link,brand,category,image,price
https://www.zalora.co.id/p/adidas-adizero-select-2-0-pink-4761399,ADIDAS,sepatu_training,https://dynamic.zacdn.com/i7i8rAaulQ18-GImrU_zf6rCrz0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-1388-9931674-1.jpg,Rp 2.100.000
https://www.zalora.co.id/p/adidas-forum-low-shoes-white-2605273,,sepatu_training,https://dynamic.zacdn.com/aH53GQXAY9FjS9NqBY8CQrlrOqc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3187-3725062-1.jpg,
https://www.zalora.co.id/p/skechers-future-sport-red-brown-4613821,,sepatu_training,https://dynamic.zacdn.com/rv62fSxPN20SXF5_QG6d_sqq5V0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-7888-1283164-1.jpg,
https://www.zalora.co.id/p/skechers-ultra-flex-3-0-navy-4506625,,sepatu_training,https://dynamic.zacdn.com/lKjtKrrBDjA0ZzWJqegK8SL2Zuw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-5770-5266054-1.jpg,
https://www.zalora.co.id/p/skechers-ultra-flex-3-0-black-4506628,,sepatu_training,https://dynamic.zacdn.com/32OPfkH3wu2AOk29BSehO--YDXY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-5475-8266054-1.jpg,
https://www.zalora.co.id/p/skechers-slade-brown-4744228,,sepatu_training,https://dynamic.zacdn.com/eC9Trc77f3W0ljg5md31H2bhwZY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-2192-8224474-1.jpg,
https://www.zalora.co.id/p/under-armour-project-rock-bsr-4-shoes-green-4402691,,sepatu_training,https://dynamic.zacdn.com/SRJyy4MbcL35zSVRcQWdm6WziSo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/under-armour-8543-1962044-1.jpg,
https://www.zalora.co.id/p/skechers-skech-air-ventura-black-4680462,,sepatu_training,https://dynamic.zacdn.com/I-Rgin1kn6rlbkZ2Hep9gmktK1Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-2847-2640864-1.jpg,
https://www.zalora.co.id/p/skechers-go-walk-7-black-4719792,,sepatu_training,https://dynamic.zacdn.com/OhLR36Vn1l8rrFdQXu4E7hsHCvI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-8875-2979174-1.jpg,
https://www.zalora.co.id/p/skechers-go-walk-7-black-4719789,,sepatu_training,https://dynamic.zacdn.com/63L2Vbx-2HHjim-QC4NX5JnTq9I=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-7082-9879174-1.jpg,
https://www.zalora.co.id/p/skechers-skech-air-envoy-black-4651089,,sepatu_training,https://dynamic.zacdn.com/G_2kURXrzHBXd3PtIF2EZ2sR-CQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-6909-9801564-1.jpg,
https://www.zalora.co.id/p/under-armour-project-rock-bsr-3-training-shoes-black-3852537,,sepatu_training,https://dynamic.zacdn.com/iGZngJSnbE3hPaR4rVFHUuLwRnM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/under-armour-3616-7352583-1.jpg,
https://www.zalora.co.id/p/under-armour-tribase-reign-6-shoes-red-4403343,,sepatu_training,https://dynamic.zacdn.com/HxHeOiSzU3K4swc-VhuyxYWixCc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/under-armour-2855-3433044-1.jpg,
https://www.zalora.co.id/p/skechers-glide-step-altus-white-4614021,,sepatu_training,https://dynamic.zacdn.com/x4Zd5uVEsZY_uoKbqRqbLuq8jZ0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-1919-1204164-1.jpg,
https://www.zalora.co.id/p/under-armour-charged-commit-tr-4-shoes-black-4403233,,sepatu_training,https://dynamic.zacdn.com/YyuW9-ThmAM_d_V6JLocB1l4TqY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/under-armour-6454-3323044-1.jpg,
https://www.zalora.co.id/p/skechers-ultra-flex-3-0-multi-4506626,,sepatu_training,https://dynamic.zacdn.com/iD0lZsWcGREgry6vqx9pEAWtYWc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-5706-6266054-1.jpg,
https://www.zalora.co.id/p/skechers-d-lux-walker-2-0-grey-4705895,,sepatu_training,https://dynamic.zacdn.com/1V8CBBhth8xhhBo_Fcu8-i2gQKk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-9833-5985074-1.jpg,
