link,brand,category,image,price
https://www.zalora.co.id/p/adidas-mehana-sandals-black-4148558,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/PJh6bFCkHcbAg4u7ls4UuZJxGNU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-5207-8558414-1.jpg,Rp 1.320.000
https://www.zalora.co.id/p/nike-victori-one-slides-white-4344624,Nike,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/e5S6pZwc3Yh84t4QWI_mHOe3BXA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-4799-4264434-1.jpg,Rp 529.000
https://www.zalora.co.id/p/nike-offcourt-duo-slides-black-2762622,Nike,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/yCaNOVbCL_WZs2dnU7GfKP9Z-1U=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-8004-2262672-1.jpg,Rp 529.000
https://www.zalora.co.id/p/adidas-adilette-comfort-slides-beige-3885941,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/wa42_6EdZ76k5wEqNPCus3w_DJk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-6431-1495883-1.jpg,Rp 600.000
https://www.zalora.co.id/p/adidas-adilette-comfort-slide-sandals-purple-4493367,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/v-1q1vw_x_Yv29EV-JZFvCnfrUs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8950-7633944-1.jpg,Rp 600.000
https://www.zalora.co.id/p/adidas-zplaash-slides-pink-4404206,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/FKJWKOjuMVnoimgtOaVqYlgFkes=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3680-6024044-1.jpg,Rp 950.000
https://www.zalora.co.id/p/adidas-adilette-flow-slides-black-4493161,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/-0pHV0sLNPDUBj2LTk7Ui3rbmPI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8939-1613944-1.jpg,Rp 450.000
https://www.zalora.co.id/p/adidas-adilette-clog-sandals-purple-4404277,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/1V56SJAGODz4uCQH4PNXSXJ9LDU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-5215-7724044-1.jpg,Rp 700.000
https://www.zalora.co.id/p/adidas-adilette-22-xlg-slides-purple-4493132,ADIDAS,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/MIS0-zz8mh9b_3kUsENIy-pkqdA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3780-2313944-1.jpg,Rp 1.300.000
https://www.zalora.co.id/p/nike-w-calm-slide-se-pink-4473578,Nike,sepatu_sandal_and_flipflop,https://dynamic.zacdn.com/TnzfcsBGFQBQ8Dcg4QjcuGnJ0Mo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7809-8753744-1.jpg,Rp 839.000
