link,brand,category,image,price
https://www.zalora.co.id/p/nike-pegasus-41-running-shoes-black-4674011,Nike,sepatu_running,https://dynamic.zacdn.com/Tm1PGd8x2l2tsaxhcRUUAqer36Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-2849-1104764-1.jpg,Rp 2.099.000
https://www.zalora.co.id/p/nike-journey-run-men-s-road-running-shoes-blue-4473185,Nike,sepatu_running,https://dynamic.zacdn.com/9FwpkYv02X1heQvWsMWEgPomJGQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-6027-5813744-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/nike-reax-8-tr-shoes-black-4432530,Nike,sepatu_running,https://dynamic.zacdn.com/x5pP4Ajru9GqPtzbPmjmU7nR-BE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-9727-0352344-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/adidas-pureboost-5-running-shoes-purple-4493122,ADIDAS,sepatu_running,https://dynamic.zacdn.com/HS_cpjhVhn3hhRT_OZ6XG3laSHY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-1731-2213944-1.jpg,Rp 2.100.000
https://www.zalora.co.id/p/nike-quest-6-grey-4674083,Nike,sepatu_running,https://dynamic.zacdn.com/JzPCDOFcn8n8a1d4gB9b1GiswUI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7910-3804764-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/nike-juniper-trail-3-green-4473525,Nike,sepatu_running,https://dynamic.zacdn.com/kX6X226VSDaxJNzRV5V0uZN0Sn8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-0873-5253744-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/adidas-ultraboost-5-running-shoes-grey-4493339,ADIDAS,sepatu_running,https://dynamic.zacdn.com/4_fPiWBJ8KtSUotRmTYL04TCE-E=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-7816-9333944-1.jpg,Rp 3.000.000
https://www.zalora.co.id/p/nike-downshifter-13-shoes-blue-4674132,Nike,sepatu_running,https://dynamic.zacdn.com/dIjjBAHYyJfMLtpAU0MjdYkrYCU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-6314-2314764-1.jpg,Rp 899.000
https://www.zalora.co.id/p/nike-revolution-7-men-s-road-running-shoes-black-4230050,Nike,sepatu_running,https://dynamic.zacdn.com/TeYsECtyKB5cwSV18z4lkNoTshI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-8806-0500324-1.jpg,Rp 809.000
https://www.zalora.co.id/p/adidas-pureboost-23-shoes-blue-4148727,ADIDAS,sepatu_running,https://dynamic.zacdn.com/iO2XxO1mquLjQusqlK3p91UEwYw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3394-7278414-1.jpg,Rp 2.100.000
https://www.zalora.co.id/p/nike-run-swift-3-shoes-black-3837590,Nike,sepatu_running,https://dynamic.zacdn.com/UsOkiWCaHolFk-L_Ygn5i2fSOVk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-8248-0957383-1.jpg,Rp 1.129.000
https://www.zalora.co.id/p/adidas-ubounce-dna-shoes-blue-4671951,ADIDAS,sepatu_running,https://dynamic.zacdn.com/1MymyYnOEUMnEJ1bRWpfq9pE_xU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-5571-1591764-1.jpg,Rp 1.500.000
https://www.zalora.co.id/p/nike-tech-hera-white-4101379,Nike,sepatu_running,https://dynamic.zacdn.com/moniWUDI2T_EX29FxnDoPlHBw84=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7651-9731014-1.jpg,Rp 1.729.000
https://www.zalora.co.id/p/adidas-ultraboost-5-black-white-4493595,ADIDAS,sepatu_running,https://dynamic.zacdn.com/ijtgmQB2kc2Lo5_CYQRMssX04os=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0918-5953944-1.jpg,Rp 3.000.000
https://www.zalora.co.id/p/adidas-duramo-rc-shoes-blue-4500757,ADIDAS,sepatu_running,https://dynamic.zacdn.com/Y16pNnuzancRGCwc50YPphPH_I4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-1057-7570054-1.jpg,Rp 850.000
https://www.zalora.co.id/p/adidas-duramo-sl-shoes-white-4148723,ADIDAS,sepatu_running,https://dynamic.zacdn.com/Aw8HkY_3LF_xNceHVnA8duCvxrM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3271-3278414-1.jpg,Rp 900.000
https://www.zalora.co.id/p/adidas-runfalcon-5-running-shoes-white-4493352,ADIDAS,sepatu_running,https://dynamic.zacdn.com/-ZpYCboQma3q7P_b8uF-TDeBjSo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8948-2533944-1.jpg,Rp 850.000
https://www.zalora.co.id/p/nike-pegasus-41-white-4473006,Nike,sepatu_running,https://dynamic.zacdn.com/MKYBjYmNs0niBFdFqem1iDD9LHY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-0852-6003744-1.jpg,Rp 1.429.000
https://www.zalora.co.id/p/nike-pegasus-41-shoes-black-4472941,Nike,sepatu_running,https://dynamic.zacdn.com/QXMn56NvDcOMDr611-lPUDku2eE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-2531-1492744-1.jpg,Rp 2.099.000
https://www.zalora.co.id/p/nike-interact-running-shoes-black-4432866,Nike,sepatu_running,https://dynamic.zacdn.com/nmRExDafHORPfo2J225HgoH6KcE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7657-6682344-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/adidas-pureboost-23-men-s-running-shoes-grey-4148564,ADIDAS,sepatu_running,https://dynamic.zacdn.com/0p8MPnKs2g56waFXEfK1GEzHfWc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0309-4658414-1.jpg,Rp 2.100.000
https://www.zalora.co.id/p/nike-winflo-11-black-4472899,Nike,sepatu_running,https://dynamic.zacdn.com/l_dvrAeMxXOlueaOpZzBLde8uHc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3654-9982744-1.jpg,Rp 1.549.000
https://www.zalora.co.id/p/nike-pegasus-41-premium-running-shoes-purple-4674568,Nike,sepatu_running,https://dynamic.zacdn.com/5EA2N7fO6SU5ql0FofgUdgvjy6g=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-2068-8654764-1.jpg,Rp 2.199.000
https://www.zalora.co.id/p/nike-e-series-ad-sneakers-black-4100726,Nike,sepatu_running,https://dynamic.zacdn.com/6nKUYFyVbwXq4uq5HGsxOi_udos=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-1455-6270014-1.jpg,Rp 1.149.000
https://www.zalora.co.id/p/nike-pegasus-41-running-shoes-white-4472867,Nike,sepatu_running,https://dynamic.zacdn.com/zdxqNzx6A6vf6qMs6Lj9csR-fGA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-8559-7682744-1.jpg,Rp 2.099.000
https://www.zalora.co.id/p/nike-structure-25-prm-grey-4344819,Nike,sepatu_running,https://dynamic.zacdn.com/lOwlpzwKO04vJEke9839QyiAa3Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-9526-9184434-1.jpg,Rp 2.199.000
https://www.zalora.co.id/p/nike-winflo-11-running-shoes-black-4674066,Nike,sepatu_running,https://dynamic.zacdn.com/79fJvSP96xyYuBoA2-60BxUSF0Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-0846-6604764-1.jpg,Rp 1.549.000
https://www.zalora.co.id/p/adidas-ultrarun-5-running-shoes-black-4493394,,sepatu_running,https://dynamic.zacdn.com/g_Y8tc57Nak7qIncPaERj_ZVT18=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-7826-4933944-1.jpg,
https://www.zalora.co.id/p/nike-air-max-alpha-trainer-6-white-4673970,,sepatu_running,https://dynamic.zacdn.com/u58lM5bV8E5WJLjB2ZHlOD99n6M=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-4290-0793764-1.jpg,
https://www.zalora.co.id/p/adidas-runfalcon-5-running-shoes-white-4493648,,sepatu_running,https://dynamic.zacdn.com/thnKS3cXEAT1M5KZMm1IBj1YmUo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0920-8463944-1.jpg,
https://www.zalora.co.id/p/adidas-runfalcon-3-tr-shoes-green-4430530,,sepatu_running,https://dynamic.zacdn.com/H915kahVd8rIa9A9xmQg94wsy40=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8410-0350344-1.jpg,
