link,brand,category,image,price
https://www.zalora.co.id/p/call-it-spring-coburn-ankle-boots-brown-4647818,Call It Spring,boots,https://dynamic.zacdn.com/uooCpoek93WwENFPI-jQz7KBCZc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/call-it-spring-4867-8187464-1.jpg,Rp 2.259.000
https://www.zalora.co.id/p/aldo-toney-lace-up-ankle-boots-brown-4647739,ALDO,boots,https://dynamic.zacdn.com/jkWYy9phRcVNcqzhE7BGnQGDGEk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-6045-9377464-1.jpg,Rp 4.269.000
https://www.zalora.co.id/p/aldo-toney-lace-up-ankle-boots-brown-4647801,ALDO,boots,https://dynamic.zacdn.com/HBBf17nEPbxeKE6Ss0AoJm-02g0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-4852-1087464-1.jpg,Rp 4.269.000
https://www.zalora.co.id/p/aldo-graveldiver-lace-up-ankle-boots-black-4588367,ALDO,boots,https://dynamic.zacdn.com/dByu_0vOOS9CQqEw2S_Fvkfl0aA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-2488-7638854-1.jpg,Rp 4.409.000
https://www.zalora.co.id/p/aldo-constantine-lace-up-ankle-boots-black-4218631,ALDO,boots,https://dynamic.zacdn.com/N_c9cqQL39vHyla0r1lryW_rtP8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-0576-1368124-1.jpg,Rp 4.029.000
https://www.zalora.co.id/p/aldo-unilis-ankle-boots-beige-4383242,ALDO,boots,https://dynamic.zacdn.com/1I_rdXrkS49IMvjuZJTryGTpy-g=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-5670-2423834-1.jpg,Rp 3.889.000
https://www.zalora.co.id/p/caterpillar-threshold-hiker-wp-multi-4703746,Caterpillar,boots,https://dynamic.zacdn.com/R_qMF0kkh2RwIN-tGwlZJKeTpe8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/caterpillar-2612-6473074-1.jpg,Rp 2.799.000
https://www.zalora.co.id/p/lvnatica-lvnatica-alvaro-black-gum-slip-on-boots-shoes-black-4688412,Lvnatica,boots,https://dynamic.zacdn.com/gcvOC0MVMoCncQKTojU2C4LrvD4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/lvnatica-2759-2148864-1.jpg,Rp 558.000
https://www.zalora.co.id/p/playboy-yerrn-black-4687817,Playboy,boots,https://dynamic.zacdn.com/xLqxXSok2UsC35-idnC-VtMx4nM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/playboy-3892-7187864-1.jpg,Rp 2.599.000
https://www.zalora.co.id/p/payless-payless-club-culture-mens-beya-boots-black-01-black-4474693,PAYLESS,boots,https://dynamic.zacdn.com/lNM38KPrIZIVN6mMZs5NDlI-Mao=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/payless-4629-3964744-1.jpg,Rp 599.000
