link,brand,category,image,price
https://www.zalora.co.id/p/off-white-5-0-low-top-sneakers-ik-white-4674650,Off-White,sneakers,https://dynamic.zacdn.com/UlCsveBGz5FicvY4MnbogbPslX4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/off-white-1866-0564764-1.jpg,Rp 9.999.000
https://www.zalora.co.id/p/givenchy-givenchy-spectre-runner-sneakers-with-zip-black-black-4319323,Givenchy,sneakers,https://dynamic.zacdn.com/_TrhTFZdfp32EXtgSkxf0WgGcWo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/givenchy-2594-3239134-1.jpg,Rp 12.860.000
https://www.zalora.co.id/p/palm-angels-palm-university-sneakers-tr-white-4497074,Palm Angels,sneakers,https://dynamic.zacdn.com/jUGclRn6QKXZV9WQP0fpf5lJI7k=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/palm-angels-2211-4707944-1.jpg,Rp 9.829.000
https://www.zalora.co.id/p/gucci-gucci-high-top-sneaker-alta-tennis-list-green-beige-beige-3930723,Gucci,sneakers,https://dynamic.zacdn.com/S7rIsqTvWKW_gm2gSk-DyYYDi8c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/gucci-8720-3270393-1.jpg,Rp 19.899.000
https://www.zalora.co.id/p/alexander-mcqueen-alexander-mcqueen-sprint-runner-patched-silhouette-all-white-white-4025424,ALEXANDER MCQUEEN,sneakers,https://dynamic.zacdn.com/84F-vLSmxtrUPhxitOAS6gOLI4Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/alexander-mcqueen-5023-4245204-1.jpg,Rp 11.280.000
https://www.zalora.co.id/p/loewe-loewe-flow-runner-nylon-calfskin-white-multi-4201668,LOEWE,sneakers,https://dynamic.zacdn.com/QXJawBz75AOjJ3Vjgb-H3AUwzHE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/loewe-3099-8661024-1.jpg,Rp 12.640.000
https://www.zalora.co.id/p/bally-astreo-sneakers-oc-multi-2682280,,sneakers,https://dynamic.zacdn.com/CPkTd5325ihhv5pI6pVvRWrlq5Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/bally-2776-0822862-1.jpg,
https://www.zalora.co.id/p/givenchy-givenchy-giv-runner-light-logo-print-lace-up-sneakers-white-white-3706513,,sneakers,https://dynamic.zacdn.com/FBbuQi2peqt_xQOmdIZ9nkbFwb4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/givenchy-7137-3156073-1.jpg,
https://www.zalora.co.id/p/christian-louboutin-christian-louboutin-rantulow-low-top-sneakers-light-blue-blue-4201680,,sneakers,https://dynamic.zacdn.com/sjhTmIVCnAmskTDMedp414ahffI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/christian-louboutin-4201-0861024-1.jpg,
https://www.zalora.co.id/p/saint-laurent-saint-laurent-andy-leather-sneakers-black-black-4052705,,sneakers,https://dynamic.zacdn.com/kf9hAkVg37R18k_yKnPIKXR3ehY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/saint-laurent-0837-5072504-1.jpg,
https://www.zalora.co.id/p/givenchy-givenchy-g4-sneakers-patent-leather-khaki-white-multi-4294493,,sneakers,https://dynamic.zacdn.com/IXCRmjGtAq05dXPtLJ1E66nz6_M=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/givenchy-5638-3944924-1.jpg,
https://www.zalora.co.id/p/saint-laurent-saint-laurent-court-classic-sl-06-embroidered-sneakers-canvas-and-smooth-leather-white-white-4169978,,sneakers,https://dynamic.zacdn.com/hA7EfT3N-7mvX_EbYxoWlCnMTJI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/saint-laurent-5464-8799614-1.jpg,
https://www.zalora.co.id/p/alexander-mcqueen-alexander-mcqueen-oversized-low-top-sneakers-with-glitter-heel-counter-black-black-4249538,,sneakers,https://dynamic.zacdn.com/PGZaZzIEE0yPkjjoGu_3NcPD14s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/alexander-mcqueen-5512-8359424-1.jpg,
https://www.zalora.co.id/p/givenchy-givenchy-tk-360-mesh-sneakers-black-grey-grey-4025414,,sneakers,https://dynamic.zacdn.com/i71Fpc0phgeBNJNe6abqINhtdDs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/givenchy-5376-4145204-1.jpg,
https://www.zalora.co.id/p/off-white-off-white-out-of-office-ooo-sneakers-white-grey-multi-4224582,,sneakers,https://dynamic.zacdn.com/ffqtzt81aQO2L6S3o5FssT51p00=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/off-white-5521-2854224-1.jpg,
https://www.zalora.co.id/p/bally-bally-holden-low-top-sneakers-white-red-men-white-4169967,,sneakers,https://dynamic.zacdn.com/nbHoTWD7wIHufm5M6ki-MrO5tEw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/bally-5461-7699614-1.jpg,
https://www.zalora.co.id/p/off-white-off-white-out-of-office-ooo-slim-sneakers-mesh-and-leather-white-beige-white-4201687,,sneakers,https://dynamic.zacdn.com/_KGGeOmhlT6-Fy1mnv8neWnpqKA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/off-white-5451-7861024-1.jpg,
https://www.zalora.co.id/p/off-white-off-white-out-of-office-sneakers-red-white-blue-multi-4141331,,sneakers,https://dynamic.zacdn.com/_S8Ugfv3ncttNILwAQ276pQaWdU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/off-white-4460-1331414-1.jpg,
https://www.zalora.co.id/p/off-white-off-white-odsy-1000-sneakers-white-with-green-tag-white-4249524,,sneakers,https://dynamic.zacdn.com/pC0er3ddTpSwGixv0FbjKxnwHcQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/off-white-8410-4259424-1.jpg,
https://www.zalora.co.id/p/off-white-off-white-sponge-mid-top-sneakers-white-crem-blue-white-4313007,,sneakers,https://dynamic.zacdn.com/wY1xn1-f2GtP0lUv-vHKB9xKHIM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/off-white-5592-7003134-1.jpg,
