link,brand,category,image,price
https://www.zalora.co.id/p/hush-puppies-fonza-beige-3854969,Hush Puppies,slip_on,https://dynamic.zacdn.com/64y18Sc8KX1qnhmrKakL_YgDh88=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-8011-9694583-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/hush-puppies-elevate-knit-slip-black-4633759,Hush Puppies,slip_on,https://dynamic.zacdn.com/HP0N96Iil2eTkuNnyv66-RG3Is0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-5460-9573364-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/hush-puppies-laney-loafer-multi-4330311,Hush Puppies,slip_on,https://dynamic.zacdn.com/_inJxzgDHKNSceEK2FINqCsV9yw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-8180-1130334-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/vans-ua-classic-slip-on-black-4484640,VANS,slip_on,https://dynamic.zacdn.com/b4PXn0aTdlLGUKAXvLryN3MXVaM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/vans-3532-0464844-1.jpg,Rp 899.000
https://www.zalora.co.id/p/obermain-gaddis-carol-white-3695633,Obermain,slip_on,https://dynamic.zacdn.com/8BvvJHKf2NQO-cgEENWhwUjpx2s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-6733-3365963-1.jpg,Rp 1.999.000
https://www.zalora.co.id/p/vans-ua-classic-slip-on-black-4484631,VANS,slip_on,https://dynamic.zacdn.com/0VBX8dcuayihuOJReAC-9K2N53A=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/vans-3287-1364844-1.jpg,Rp 899.000
https://www.zalora.co.id/p/aldo-bagdish-moccasins-brown-4242543,ALDO,slip_on,https://dynamic.zacdn.com/zCLaAxTt1SVCpukYjUWKkNVRaC0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-3014-3452424-1.jpg,Rp 1.759.000
https://www.zalora.co.id/p/birkenstock-florida-bf-white-3605405,Birkenstock,slip_on,https://dynamic.zacdn.com/GVDKJjmZFnS9XCAfREb22j_7DuM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-6245-5045063-1.jpg,Rp 1.699.000
https://www.zalora.co.id/p/obermain-neda-capri-brown-4604482,Obermain,slip_on,https://dynamic.zacdn.com/yiuwbKxx8q28zVhk7D9kHoBCNGc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-3059-2844064-1.jpg,Rp 1.999.000
https://www.zalora.co.id/p/obermain-neda-capri-white-4604491,Obermain,slip_on,https://dynamic.zacdn.com/sQTWfzYWepV3MZIuC3-5lj6QaLk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-7044-1944064-1.jpg,Rp 1.999.000
https://www.zalora.co.id/p/obermain-neda-capri-black-4604495,Obermain,slip_on,https://dynamic.zacdn.com/CYZ6yM0Zz1o2PlcvmmQQUZ8p-Nw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-5318-5944064-1.jpg,Rp 1.999.000
https://www.zalora.co.id/p/obermain-honna-soul-slip-on-black-3751731,Obermain,slip_on,https://dynamic.zacdn.com/4x4Ne6UdkEFKUZiPA1gF6ErOE8A=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-3030-1371573-1.jpg,Rp 2.299.000
https://www.zalora.co.id/p/obermain-glennis-hillda-black-3855010,Obermain,slip_on,https://dynamic.zacdn.com/It-1kgNPspWsC-eH4-AGKIn4zPU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-9301-0105583-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/melissa-royal-ad-pink-4049426,Melissa,slip_on,https://dynamic.zacdn.com/YRQYWbILBmk8Lw20zmOZzaiS9vI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/melissa-3274-6249404-1.jpg,Rp 1.700.000
https://www.zalora.co.id/p/aldo-roolly-slip-ons-white-4399769,ALDO,slip_on,https://dynamic.zacdn.com/GdO5WYtn-kr_NK34A1zSyYiB79c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-4073-9679934-1.jpg,Rp 1.869.000
https://www.zalora.co.id/p/rubi-saylor-slip-on-plimsolls-blue-4076414,Rubi,slip_on,https://dynamic.zacdn.com/G4dq-O8JbIo6sZ-pmXZ6DcZCe6c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/rubi-5417-4146704-1.jpg,Rp 249.900
https://www.zalora.co.id/p/vans-ua-classic-slip-on-black-2262553,VANS,slip_on,https://dynamic.zacdn.com/hYCvO2Bz2JT_RXrXO4U-D5b-8E0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/vans-1541-3552622-1.jpg,Rp 899.000
https://www.zalora.co.id/p/rubi-cara-slip-ons-pink-3321735,Rubi,slip_on,https://dynamic.zacdn.com/-eoVTDx-p09j9zSPFP3CXrV8nM4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/rubi-5095-5371233-1.jpg,Rp 249.900
https://www.zalora.co.id/p/vans-ua-classic-slip-on-multi-2262550,VANS,slip_on,https://dynamic.zacdn.com/nkKFPRST0DA-3IOnOSoRHMKWx8w=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/vans-1616-0552622-1.jpg,Rp 899.000
https://www.zalora.co.id/p/soho-red-slip-ons-red-4718701,Soho,slip_on,https://dynamic.zacdn.com/qIb6Z57zcgFBe8EyoUETHU_SO8A=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-2205-1078174-1.jpg,Rp 979.000
https://www.zalora.co.id/p/soho-pu-slip-ons-purple-4718703,Soho,slip_on,https://dynamic.zacdn.com/sb2TgXgVK70ISJ4-gmpemnDaciQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-2207-3078174-1.jpg,Rp 569.000
https://www.zalora.co.id/p/soho-platform-slip-ons-beige-4718765,Soho,slip_on,https://dynamic.zacdn.com/LiUHByOLiqeLjZQE6Lyv_BmQRFI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-2463-5678174-1.jpg,Rp 1.309.000
https://www.zalora.co.id/p/soho-pu-slip-ons-red-4718700,Soho,slip_on,https://dynamic.zacdn.com/ySMfiQyaYjWN01BTukZrwdbPOSo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-2209-0078174-1.jpg,Rp 569.000
https://www.zalora.co.id/p/soho-black-matte-espadrilles-black-4718571,Soho,slip_on,https://dynamic.zacdn.com/uXLVYhKW81q0zgJyDmjyYoIELAw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-2188-1758174-1.jpg,Rp 759.000
https://www.zalora.co.id/p/soho-black-slip-ons-black-4576887,Soho,slip_on,https://dynamic.zacdn.com/rceNpQrHlcbiD78Om3Hn18J034g=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-6197-7886754-1.jpg,Rp 649.000
https://www.zalora.co.id/p/soho-pu-slip-ons-pink-4718581,Soho,slip_on,https://dynamic.zacdn.com/P3kxqLr6hz19zaPFkpEr8gHwhOk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-2178-1858174-1.jpg,Rp 569.000
https://www.zalora.co.id/p/soho-beige-slip-ons-beige-4576861,Soho,slip_on,https://dynamic.zacdn.com/DG_VqKKsvx-AO0vMu_cHhWHdeos=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-6085-1686754-1.jpg,Rp 589.000
https://www.zalora.co.id/p/soho-beige-slip-ons-beige-4579681,Soho,slip_on,https://dynamic.zacdn.com/uj7pqdTWvq9c_JsXkYcweczcZi4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-9705-1869754-1.jpg,Rp 609.000
https://www.zalora.co.id/p/aldo-julianne-slip-ons-black-4720453,ALDO,slip_on,https://dynamic.zacdn.com/fPC0KX8q-dpEnYbtTLi18nlqgwg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-9395-3540274-1.jpg,Rp 1.429.000
https://www.zalora.co.id/p/soho-pu-slip-ons-blue-4718651,Soho,slip_on,https://dynamic.zacdn.com/8tZnwaKS7lgB089inJNfzvg6VwY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-2328-1568174-1.jpg,Rp 569.000
https://www.zalora.co.id/p/soho-double-buckle-strap-sandals-beige-4718619,Soho,slip_on,https://dynamic.zacdn.com/uILbBYZqRbPIQ2eciODHFOKTsT0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-2129-9168174-1.jpg,Rp 649.000
https://www.zalora.co.id/p/aldo-aceen-slip-ons-white-4548625,ALDO,slip_on,https://dynamic.zacdn.com/2FA2x0izT0-f4htSoLFbq8W0oXY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-2171-5268454-1.jpg,Rp 1.739.000
https://www.zalora.co.id/p/aldo-julianne-slip-ons-white-4720516,ALDO,slip_on,https://dynamic.zacdn.com/DTjToFCqzG15wF5XZKAB6xVDllc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-7698-6150274-1.jpg,Rp 1.429.000
https://www.zalora.co.id/p/soho-pu-slip-ons-blue-4718816,Soho,slip_on,https://dynamic.zacdn.com/yR4DMM11UZcJlgXDuzE1cYE6LLA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-2199-6188174-1.jpg,Rp 329.000
https://www.zalora.co.id/p/soho-platform-slip-ons-brown-4718791,Soho,slip_on,https://dynamic.zacdn.com/XqvNxuAyah9_z649EnNlyD0J3Bs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-2433-1978174-1.jpg,Rp 1.029.000
https://www.zalora.co.id/p/soho-black-slip-ons-black-4579644,Soho,slip_on,https://dynamic.zacdn.com/8VzLWs9o0EsPewWIoq55xW5cfQM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-6862-4469754-1.jpg,Rp 429.000
https://www.zalora.co.id/p/soho-tan-slip-ons-brown-4579398,Soho,slip_on,https://dynamic.zacdn.com/YbgZO45F1yDVTE9fHtgoe7htVyQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-9673-8939754-1.jpg,Rp 609.000
https://www.zalora.co.id/p/aldo-quilten-slip-ons-white-4383118,ALDO,slip_on,https://dynamic.zacdn.com/nePQMbuLMm7H6xdCMH6KljI5LkU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-6688-8113834-1.jpg,Rp 1.759.000
https://www.zalora.co.id/p/soho-pu-slip-ons-black-4718774,Soho,slip_on,https://dynamic.zacdn.com/VJp32-gaNk9AhUr4LpXE5wmrpcs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-2478-4778174-1.jpg,Rp 569.000
https://www.zalora.co.id/p/michael-kors-emmett-embellished-slip-on-sneakers-cq-white-pink-4688751,MICHAEL KORS,slip_on,https://dynamic.zacdn.com/0S-c2cqaepXR-zDaKvOoHyhG66E=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-2013-1578864-1.jpg,Rp 5.159.000
https://www.zalora.co.id/p/soho-white-slip-ons-white-4718639,Soho,slip_on,https://dynamic.zacdn.com/f4reHdGRDWihUEiSYQKdGPtOEgc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-2317-9368174-1.jpg,Rp 979.000
https://www.zalora.co.id/p/soho-platform-slip-ons-pink-4718768,Soho,slip_on,https://dynamic.zacdn.com/TIuMAW7lRVrhbaBhXX9u-gP7f_c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-2471-8678174-1.jpg,Rp 1.159.000
https://www.zalora.co.id/p/soho-khaki-sandals-beige-4718811,Soho,slip_on,https://dynamic.zacdn.com/5_OhU-sDPn4wVqXcucIOjCJJbLo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-2498-1188174-1.jpg,Rp 609.000
https://www.zalora.co.id/p/soho-flat-mules-green-4718641,Soho,slip_on,https://dynamic.zacdn.com/Cdg8g6c1tL2_WMGDFXkkeTd35qA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-2305-1468174-1.jpg,Rp 759.000
https://www.zalora.co.id/p/michael-kors-emmett-embellished-slip-on-sneakers-cq-white-4688756,MICHAEL KORS,slip_on,https://dynamic.zacdn.com/-KmBXa-JZ2xlcg4ARGwg4E-gVtI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-2007-6578864-1.jpg,Rp 5.159.000
https://www.zalora.co.id/p/soho-pu-slip-ons-pink-4718687,Soho,slip_on,https://dynamic.zacdn.com/2MpMhh2n0lpEl1wdjSRs6WmXv0I=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-2375-7868174-1.jpg,Rp 329.000
https://www.zalora.co.id/p/michael-kors-geena-glitter-chain-mesh-slip-on-trainers-cq-beige-4688753,MICHAEL KORS,slip_on,https://dynamic.zacdn.com/jezkNFlZumPFpy4ITcD1jPQvEFU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-2023-3578864-1.jpg,Rp 5.159.000
https://www.zalora.co.id/p/vans-slip-on-vr3-sf-purple-4339361,VANS,slip_on,https://dynamic.zacdn.com/mhAxRQNfh6x5bgoNN1AQCh5t6es=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/vans-1370-1639334-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/call-it-spring-iggyy-slip-ons-black-4407924,Call It Spring,slip_on,https://dynamic.zacdn.com/fedE_IUEiwK87uvbvEqk0wci2w8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/call-it-spring-0148-4297044-1.jpg,Rp 929.000
https://www.zalora.co.id/p/aldo-adobreryn-slip-ons-black-4187315,ALDO,slip_on,https://dynamic.zacdn.com/YhJiCvQYzHP-mHIEAiNbKnBsDMM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-6271-5137814-1.jpg,Rp 1.649.000
https://www.zalora.co.id/p/vans-style-136-decon-vr3-sf-navy-4405261,VANS,slip_on,https://dynamic.zacdn.com/xqmLORk4y-nAQu0XxmZlO_PeKDk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/vans-0500-1625044-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/birkenstock-arizona-big-buckle-oiled-leather-sandals-brown-3667556,Birkenstock,slip_on,https://dynamic.zacdn.com/QpZLjjyMCF6PT0e2jzihXJOrpBU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-2390-6557663-1.jpg,Rp 2.999.000
https://www.zalora.co.id/p/kimmijim-annabelle-slip-on-heels-black-3918195,Kimmijim,slip_on,https://dynamic.zacdn.com/2FBNUUbxhabgru2-3UXs6P5v5Po=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/kimmijim-7586-5918193-1.jpg,Rp 489.000
https://www.zalora.co.id/p/birkenstock-florida-shearling-ol-black-3667597,Birkenstock,slip_on,https://dynamic.zacdn.com/hBm7U6tNzxUfQdFUDYFjt7VVfJs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-2350-7957663-1.jpg,Rp 3.499.000
https://www.zalora.co.id/p/rubi-saylor-slip-on-plimsolls-pink-4221367,Rubi,slip_on,https://dynamic.zacdn.com/06py_D3Kmd1C-a1KI1-5GbazmzE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/rubi-6785-7631224-1.jpg,Rp 249.900
https://www.zalora.co.id/p/aldo-kedoacien-slip-on-mule-flats-beige-4548835,ALDO,slip_on,https://dynamic.zacdn.com/QAViFxBwNOvf4v2NOt3tEL43XbQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-1671-5388454-1.jpg,Rp 2.179.000
https://www.zalora.co.id/p/vans-ua-classic-slip-on-black-1557988,VANS,slip_on,https://dynamic.zacdn.com/uwi_-2nglisTt0R_vVlT4Avj8_0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/vans-1559-8897551-1.jpg,Rp 899.000
https://www.zalora.co.id/p/vans-ua-classic-slip-on-white-4484632,VANS,slip_on,https://dynamic.zacdn.com/vYi399U-ua_EwLaJW17YIySdd0k=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/vans-3327-2364844-1.jpg,Rp 899.000
https://www.zalora.co.id/p/aldo-moska-slip-ons-white-3761773,ALDO,slip_on,https://dynamic.zacdn.com/63oNZhx2Y24JrAvVCpQQ5FIMxGs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-9595-3771673-1.jpg,Rp 1.919.000
https://www.zalora.co.id/p/aldo-caraennon-quilted-slip-ons-white-4548542,ALDO,slip_on,https://dynamic.zacdn.com/4wIncXZSNf6LYAN94xcHtKNiBf4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-2079-2458454-1.jpg,Rp 1.939.000
https://www.zalora.co.id/p/vans-classic-slip-on-gold-4470543,VANS,slip_on,https://dynamic.zacdn.com/K2t3TT-WTEJ8yb9vF2sP18cqU7A=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/vans-1560-3450744-1.jpg,Rp 999.000
https://www.zalora.co.id/p/vans-classic-slip-on-grey-2370454,VANS,slip_on,https://dynamic.zacdn.com/VKG857PjWBFLCs57GVJkNVyXYNI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/vans-5989-4540732-1.jpg,Rp 999.000
https://www.zalora.co.id/p/soho-beige-pink-slip-ons-beige-4576363,Soho,slip_on,https://dynamic.zacdn.com/34hyZcTy94gOAQQMZ6WVBcU_ygI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-5290-3636754-1.jpg,Rp 829.000
https://www.zalora.co.id/p/soho-blue-white-slip-ons-blue-4576162,Soho,slip_on,https://dynamic.zacdn.com/G6vZEhg7j67VXFf8GerWfJXjwaY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-5107-2616754-1.jpg,Rp 829.000
https://www.zalora.co.id/p/soho-white-slip-ons-white-4576503,Soho,slip_on,https://dynamic.zacdn.com/MWhnLauHHTP3LL4Je0MjaUaBVy8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-5403-3056754-1.jpg,Rp 809.000
https://www.zalora.co.id/p/soho-mink-slip-ons-brown-4579464,Soho,slip_on,https://dynamic.zacdn.com/WIGuroXXyBSpVx8Dk8CwFVO-01c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/soho-6757-4649754-1.jpg,Rp 429.000
