link,brand,category,image,price
https://www.zalora.co.id/p/adidas-x-plrboost-shoes-silver-4148090,,sepatu_running,https://dynamic.zacdn.com/56B7tQI8BGWbn96bh8m3jdw90Po=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0348-0908414-1.jpg,
https://www.zalora.co.id/p/nike-pegasus-41-running-shoes-white-4673882,,sepatu_running,https://dynamic.zacdn.com/W7mAbAhHJX4I5A6oNpI4VKnP-1Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-6046-2883764-1.jpg,
https://www.zalora.co.id/p/nike-free-run-flyknit-next-nature-running-shoes-grey-4472782,,sepatu_running,https://dynamic.zacdn.com/jqATJtb1jzExJWJSr8nAL3Hazbw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3110-2872744-1.jpg,
https://www.zalora.co.id/p/adidas-x-plrphase-shoes-black-4404029,,sepatu_running,https://dynamic.zacdn.com/i9Rzehban0g8H_8bG2FlgPlWWYQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-2008-9204044-1.jpg,
https://www.zalora.co.id/p/adidas-ultraboost-5-shoes-beige-4493179,,sepatu_running,https://dynamic.zacdn.com/UGFlpvJ6if6nyC4gE7ZwMPLZxoA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-1838-9713944-1.jpg,
https://www.zalora.co.id/p/skechers-go-walk-max-walker-white-4626533,,sepatu_running,https://dynamic.zacdn.com/C70mu1e9FFCnA3WGbBqj1RAeBQU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-6815-3356264-1.jpg,
https://www.zalora.co.id/p/skechers-go-walk-max-walker-white-4705917,,sepatu_running,https://dynamic.zacdn.com/sA8AuVvSXkFH7hBQFvo_efud9WI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-2056-7195074-1.jpg,
https://www.zalora.co.id/p/nike-structure-25-shoes-black-4432746,,sepatu_running,https://dynamic.zacdn.com/j9r_9d5tXAWj0_lt_glmKRC_Xlo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-9255-6472344-1.jpg,
https://www.zalora.co.id/p/nike-free-run-flyknit-next-nature-running-shoes-black-4100891,,sepatu_running,https://dynamic.zacdn.com/Prs6-0TWDeM6jcQqEnTofpVLaTg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3397-1980014-1.jpg,
https://www.zalora.co.id/p/adidas-pureboost-23-shoes-grey-4148521,,sepatu_running,https://dynamic.zacdn.com/yYxPVk32x2BGrCWS0ir1UPXFjhc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-7018-1258414-1.jpg,
