link,brand,category,image,price
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-wesley-demi-wedge-sandal-35mm-sepatu-wanita-putih-white-4053723,,wedges,https://dynamic.zacdn.com/li-AS-2CqBXee_HXUZOG0kYiFkc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-4648-3273504-1.jpg,
https://www.zalora.co.id/p/michael-kors-berkley-logo-and-leather-wedge-sandal-blue-4673213,,wedges,https://dynamic.zacdn.com/ykrqgenAl6rOd7_jk0t6DDZwPA4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-3698-3123764-1.jpg,
https://www.zalora.co.id/p/michael-kors-berkley-logo-and-leather-wedge-sandal-white-4673209,,wedges,https://dynamic.zacdn.com/S8K7LXsq4gdWZzr2zxsh3wHz3aU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-3697-9023764-1.jpg,
https://www.zalora.co.id/p/michael-kors-esme-canvas-espadrille-wedge-sandal-blue-4673219,,wedges,https://dynamic.zacdn.com/Cu528di-MOjBE8EAHUEHqCiUnrs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-3703-9123764-1.jpg,
https://www.zalora.co.id/p/tory-burch-preloved-tory-burch-raleigh-70-black-leather-wedges-black-4389895,,wedges,https://dynamic.zacdn.com/yFH_x3oe9iwqn6-ydIH_BONPaW4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-3707-5989834-1.jpg,
https://www.zalora.co.id/p/gentlewoman-gentlewoman-puffer-platform-slides-purple-blue-purple-4225538,,wedges,https://dynamic.zacdn.com/sGy9WIH4dbltTkGbU4Ike9Gx2JM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/gentlewoman-2804-8355224-1.jpg,
https://www.zalora.co.id/p/tory-burch-preloved-tory-burch-peep-toe-brown-wedges-brown-4649015,,wedges,https://dynamic.zacdn.com/LMN7Rk_1PirW6tgVp_cGoi2MP3o=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-6236-5109464-1.jpg,
https://www.zalora.co.id/p/tory-burch-preloved-tory-burch-ankle-strap-navy-wedges-blue-navy-4649554,,wedges,https://dynamic.zacdn.com/CZoq7OS4rLivzH5-eUtI8cgpoaA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-9261-4559464-1.jpg,
https://www.zalora.co.id/p/gentlewoman-gentlewoman-puffer-platform-slides-green-green-purple-4225552,,wedges,https://dynamic.zacdn.com/kOoD4d5rpQVQFuGlnE8_cLDCJrg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/gentlewoman-2750-2555224-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-cloud-espadrille-wdg-denim-jacquard-sepatu-wanita-biru-blue-4080518,,wedges,https://dynamic.zacdn.com/6cL0v_QqOVzdN-sWm02FNxcaNWs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-3722-8150804-1.jpg,
