link,brand,category,image,price
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-cruise-sneakers-pink-4186044,Converse,sneakers,https://dynamic.zacdn.com/avxps_65FHyXTVmjMFdZLwB5yE4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-9544-4406814-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-cruise-sneakers-blue-4261343,Converse,sneakers,https://dynamic.zacdn.com/-oQUZOEXXVdtqf4cQgLjHEpzdyw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-9408-3431624-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/converse-run-star-motion-sneakers-black-3796178,Converse,sneakers,https://dynamic.zacdn.com/Hp_9VlklF9tallWTE22ms4mtoeQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-5275-8716973-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-move-platform-sneakers-brown-4195878,Converse,sneakers,https://dynamic.zacdn.com/tbHidbqAukjoadpsnKm3vpscZsQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-4555-8785914-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/converse-run-star-hike-sneakers-green-4233885,Converse,sneakers,https://dynamic.zacdn.com/n7CwTpotdobpIS08G79R2M4fO9U=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-6528-5883324-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/converse-run-star-legacy-cx-sneakers-black-4261364,Converse,sneakers,https://dynamic.zacdn.com/Qkb4n03tEO40oAIG4VHRM3nWE_A=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-6877-4631624-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/converse-run-star-legacy-cx-platform-tortoise-sneakers-black-4167194,Converse,sneakers,https://dynamic.zacdn.com/V2KKmyT1vZKcEYM869Wy4ni3yBQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-6698-4917614-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-sneakers-yellow-4311113,Converse,sneakers,https://dynamic.zacdn.com/AWLHI_FHGVjzMNQ11vLn7uPDNl0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-5296-3111134-1.jpg,Rp 959.000
https://www.zalora.co.id/p/converse-chuck-70-hi-sneakers-blue-4114750,Converse,sneakers,https://dynamic.zacdn.com/KToRUharuN7lFOvZWCeXvocEHk4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-2811-0574114-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/converse-chuck-70-internal-wedge-hi-sneakers-white-4568257,Converse,sneakers,https://dynamic.zacdn.com/sLb1bD9kxiaTZqZwmBR4cbxPnLc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-2008-7528654-1.jpg,Rp 1.999.000
https://www.zalora.co.id/p/converse-run-star-trainer-ox-sneakers-black-4720642,Converse,sneakers,https://dynamic.zacdn.com/DZ4HZY09im2XgE8s6bF3q1oget8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-2986-2460274-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-canvas-ox-sneakers-black-3844153,Converse,sneakers,https://dynamic.zacdn.com/8g8hlffeu6SocAjlzwBL2lZcyAI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-8270-3514483-1.jpg,Rp 1.099.000
https://www.zalora.co.id/p/converse-run-star-hike-ox-sneakers-white-3875503,Converse,sneakers,https://dynamic.zacdn.com/UWnDWa-Ev273lH5rvogahHULswU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-5601-3055783-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/converse-star-player-76-ox-sneakers-grey-4372266,Converse,sneakers,https://dynamic.zacdn.com/VpWHUBLUAozeVpqsCz5YHi4HqQY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-2113-6622734-1.jpg,Rp 1.390.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-core-hi-sneakers-white-3844157,Converse,sneakers,https://dynamic.zacdn.com/nilO7f-84M7OiFmAz8rPpLwkcBI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-8306-7514483-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/converse-chuck-70-internal-wedge-hi-sneakers-black-4568259,Converse,sneakers,https://dynamic.zacdn.com/eLCfpbyM-mbiGw8elVCVGCdoN4k=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-2850-9528654-1.jpg,Rp 1.999.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-core-ox-sneakers-white-3844158,Converse,sneakers,https://dynamic.zacdn.com/jPuiyTZvWpQBVKy2iVuGpte7xg8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-8272-8514483-1.jpg,Rp 1.099.000
https://www.zalora.co.id/p/converse-chuck-taylor-all-star-ox-sneakers-black-3093424,Converse,sneakers,https://dynamic.zacdn.com/XfOZcgnvb6DtJapsTs03e9k3-9s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-4212-4243903-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/converse-chuck-taylor-70-s-hi-sneakers-black-1609387,Converse,sneakers,https://dynamic.zacdn.com/GRrvEDDSpQEs36uRx-__SRfMQTU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-3528-7839061-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/converse-chuck-70-blue-4700440,Converse,sneakers,https://dynamic.zacdn.com/smiTSvt6PRPg7_mANGmtH2y1saM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-2351-0440074-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/converse-chuck-70-sneakers-pink-4365565,Converse,sneakers,https://dynamic.zacdn.com/q-JkLExGgytnYj7IqlgBLk3HdDM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/converse-8712-5655634-1.jpg,Rp 1.299.000
