link,brand,category,image,price
https://www.zalora.co.id/p/under-armour-project-rock-bsr-4-shoes-black-4402768,Under Armour,sepatu_training,https://dynamic.zacdn.com/1dTuQH15vLuYN_mSiXIi_U7vHdI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/under-armour-1335-8672044-1.jpg,Rp 1.859.000
https://www.zalora.co.id/p/skechers-ultra-flex-3-0-black-4513450,Skechers,sepatu_training,https://dynamic.zacdn.com/yW_qLbVVyD9JV_yiij6HTRIc1xo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-5785-0543154-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/new-balance-860v14-grey-4626625,New Balance,sepatu_training,https://dynamic.zacdn.com/5veFIevKaugdAUoL-9UkRxkyles=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/new-balance-0478-5266264-1.jpg,Rp 2.499.000
https://www.zalora.co.id/p/new-balance-hierro-black-4418180,New Balance,sepatu_training,https://dynamic.zacdn.com/Zp9VBZNe5zIRDonHxBTWebVCSmU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/new-balance-0809-0818144-1.jpg,Rp 2.599.000
https://www.zalora.co.id/p/skechers-d-lites-beige-4651093,Skechers,sepatu_training,https://dynamic.zacdn.com/UfqEJx5SERkGXNqN6gxWOhlobNs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-9560-3901564-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/under-armour-women-s-reign-6-training-shoes-black-4403277,Under Armour,sepatu_training,https://dynamic.zacdn.com/7KDSWoezBTL5NxCcuzaJ5OnZO5g=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/under-armour-4022-7723044-1.jpg,Rp 1.859.000
https://www.zalora.co.id/p/under-armour-project-rock-bsr-3-shoes-white-3852469,Under Armour,sepatu_training,https://dynamic.zacdn.com/juxQTz9paFNFNz-lwD7wncaBYrU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/under-armour-9357-9642583-1.jpg,Rp 1.969.000
https://www.zalora.co.id/p/skechers-d-lites-5-0-white-4719801,Skechers,sepatu_training,https://dynamic.zacdn.com/JlQtechKKFRKNriuhHUL0ruaKqA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-1299-1089174-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/skechers-summits-grey-4610457,Skechers,sepatu_training,https://dynamic.zacdn.com/fpaIzBrKzdX3e--77whJ6VUVis8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-0580-7540164-1.jpg,Rp 1.099.000
https://www.zalora.co.id/p/skechers-d-lites-white-4700371,Skechers,sepatu_training,https://dynamic.zacdn.com/Ij4y2pQN0_qe21X4R5dn5wJIxmE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-3540-1730074-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/skechers-d-lux-walker-multi-4640883,Skechers,sepatu_training,https://dynamic.zacdn.com/mxB9XDMOcdNng4Ma7xewiIACT5c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-1162-3880464-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/skechers-uno-pink-4607197,Skechers,sepatu_training,https://dynamic.zacdn.com/1ujxZZ-DXgCht5XNmJqrPAYqFZM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-0124-7917064-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/skechers-up-lifted-brown-4651098,Skechers,sepatu_training,https://dynamic.zacdn.com/G0LIiKXaiHJU0-HpYE7Rfm89Bqk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-3442-8901564-1.jpg,Rp 999.000
https://www.zalora.co.id/p/skechers-on-the-go-flex-beige-4651080,Skechers,sepatu_training,https://dynamic.zacdn.com/iiBlCbxyoJhd5K9otzCdevGKj3c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-9413-0801564-1.jpg,Rp 1.099.000
https://www.zalora.co.id/p/skechers-edgeride-white-4700372,Skechers,sepatu_training,https://dynamic.zacdn.com/hBztxNE-SNe_oUCYtraBGT0_L-M=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-6748-2730074-1.jpg,Rp 1.099.000
https://www.zalora.co.id/p/skechers-go-walk-arch-fit-multi-4308947,Skechers,sepatu_training,https://dynamic.zacdn.com/34Mgq4blfmK7BI2iIsjPgQyGbRs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-5435-7498034-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/skechers-arch-fit-refine-black-4709867,Skechers,sepatu_training,https://dynamic.zacdn.com/lKr1hm3cAUC6V7ix7f4wKXMi4k4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-8364-7689074-1.jpg,Rp 1.099.000
https://www.zalora.co.id/p/skechers-go-walk-flex-black-4614354,Skechers,sepatu_training,https://dynamic.zacdn.com/62hqzlv2GdToO2JBoZjj3HSUmYA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-7292-4534164-1.jpg,Rp 899.000
https://www.zalora.co.id/p/skechers-arch-fit-2-0-black-4626545,Skechers,sepatu_training,https://dynamic.zacdn.com/uzaP0hjhWl-9NOJJm88AU28Cyr4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-6905-5456264-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/skechers-skech-lite-pro-purple-4700230,Skechers,sepatu_training,https://dynamic.zacdn.com/5oAwwt3zyDrhfUAKRx1sXJ8v6Bc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-9587-0320074-1.jpg,Rp 1.099.000
https://www.zalora.co.id/p/skechers-ultra-flex-3-0-beige-4614301,Skechers,sepatu_training,https://dynamic.zacdn.com/6Bh0pyYVlSQx362mqHqIK8G152o=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-8098-1034164-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/under-armour-women-s-reign-6-training-shoes-grey-4402870,Under Armour,sepatu_training,https://dynamic.zacdn.com/Iz0FuT8ZJjbu11o8meDg8jYMHJE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/under-armour-2873-0782044-1.jpg,Rp 1.859.000
https://www.zalora.co.id/p/skechers-arch-fit-glide-step-multi-4498392,Skechers,sepatu_training,https://dynamic.zacdn.com/gUWXvy36eo5njbhmix-IXEXTgUk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-6857-2938944-1.jpg,Rp 1.299.000
https://www.zalora.co.id/p/skechers-virtue-purple-4640891,Skechers,sepatu_training,https://dynamic.zacdn.com/ZBasJ5IkOBXThGTlepGr0Dmdfns=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-1477-1980464-1.jpg,Rp 1.099.000
https://www.zalora.co.id/p/skechers-d-lux-walker-2-0-black-4705922,Skechers,sepatu_training,https://dynamic.zacdn.com/dsFWcwnvAnZV336M0VTeK-Ty4fc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-4404-2295074-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/skechers-arch-fit-2-0-white-4626544,Skechers,sepatu_training,https://dynamic.zacdn.com/s7GIkD36KkFLbVhTDn3AMK5rkZY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-8076-4456264-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/skechers-d-lites-5-0-beige-4700427,Skechers,sepatu_training,https://dynamic.zacdn.com/xiW-J4jcHD7AqBH3VeSrV1J28xE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-9845-7240074-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/skechers-jade-white-4651094,Skechers,sepatu_training,https://dynamic.zacdn.com/c84Y-b84nNFil9oIfEYMmkxIHEE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-9410-4901564-1.jpg,Rp 1.099.000
https://www.zalora.co.id/p/skechers-flex-appeal-5-0-blue-4613746,Skechers,sepatu_training,https://dynamic.zacdn.com/WgesmMtHN2z8ZIIZ0K88Rt14j-w=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-3362-6473164-1.jpg,Rp 899.000
https://www.zalora.co.id/p/skechers-arch-fit-2-0-black-4614026,Skechers,sepatu_training,https://dynamic.zacdn.com/TGOVUrjmGypZd57pL_F4Esj3AZs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-2829-6204164-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/skechers-arch-fit-glide-step-beige-4614302,Skechers,sepatu_training,https://dynamic.zacdn.com/4URWLwwktoRG2F-S1W25oVMmJXg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-7582-2034164-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/skechers-glide-step-black-4662307,Skechers,sepatu_training,https://dynamic.zacdn.com/y1GNIqhJukcXy8nEtMISuXOMvNU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/skechers-8501-7032664-1.jpg,Rp 1.099.000
