link,brand,category,image,price
https://www.zalora.co.id/p/crocs-bayaband-flip-flops-blue-4273611,Crocs,flip_flops,https://dynamic.zacdn.com/AqcssRMc22i8B42XtWXe9ZCiH0w=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-7393-1163724-1.jpg,Rp 899.000
https://www.zalora.co.id/p/crocs-crocband-flip-flops-white-4273889,Crocs,flip_flops,https://dynamic.zacdn.com/l-0Wqo3YLhBUo4ui-RpzzFqRWG8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-7688-9883724-1.jpg,Rp 899.000
https://www.zalora.co.id/p/hush-puppies-plainville-vi-toepost-navy-3891541,Hush Puppies,flip_flops,https://dynamic.zacdn.com/Zwx8xA_67183ID_j_ifZF5sYhSU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-0150-1451983-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/hush-puppies-plainville-vi-toepost-brown-3891545,Hush Puppies,flip_flops,https://dynamic.zacdn.com/On4nzvr6NlZRE2ljpfZHsw_8LII=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-9788-5451983-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/crocs-bayaband-flip-flops-beige-4363532,Crocs,flip_flops,https://dynamic.zacdn.com/fZCqLmgR9uLEQdoxgQB0pRpi3o4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-0903-2353634-1.jpg,Rp 699.000
https://www.zalora.co.id/p/aldo-aldo-weallere-men-s-flat-sandals-khaki-khaki-brown-4594693,ALDO,flip_flops,https://dynamic.zacdn.com/dXZYqVOfS3xfR42_Pnn9jgHSKYw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-4548-3964954-1.jpg,Rp 699.000
https://www.zalora.co.id/p/crocs-classic-crocs-v2-flip-flops-black-4508420,Crocs,flip_flops,https://dynamic.zacdn.com/Hagq0BHq-UTDBgm3j2-zAQzEz7U=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-5326-0248054-1.jpg,Rp 799.000
https://www.zalora.co.id/p/fitflop-fitflop-iqushion-mens-adjustable-buckle-flip-flops-deep-olive-green-4610743,FitFlop,flip_flops,https://dynamic.zacdn.com/cbZfi7axU9d7lXwwUCw0prWC1yQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fitflop-9580-3470164-1.jpg,Rp 799.000
https://www.zalora.co.id/p/aldo-haciendo-sandals-blue-4155381,ALDO,flip_flops,https://dynamic.zacdn.com/XBOmGzQSfGRo4L7Kywav4mBIcAI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-9837-1835514-1.jpg,Rp 989.000
https://www.zalora.co.id/p/yongki-komaladi-badaar-brown-4741321,Yongki Komaladi,flip_flops,https://dynamic.zacdn.com/GR4LfHdZ7_vZkulKz-1IbA6G45Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/yongki-komaladi-6625-1231474-1.jpg,Rp 619.000
https://www.zalora.co.id/p/yongki-komaladi-badaar-black-4741326,Yongki Komaladi,flip_flops,https://dynamic.zacdn.com/b3UaVqlan_gUipjlRWxBIvNKufc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/yongki-komaladi-6623-6231474-1.jpg,Rp 619.000
https://www.zalora.co.id/p/aldo-taj-sandals-black-4588454,ALDO,flip_flops,https://dynamic.zacdn.com/grKMrOxKRu9vVqER3V-dCTeOGTw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-2483-4548854-1.jpg,Rp 979.000
https://www.zalora.co.id/p/crocs-crocband-flip-flops-navy-4273796,Crocs,flip_flops,https://dynamic.zacdn.com/ITw3NvQmAbWciCv2SZbhb9wqnNU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-7861-6973724-1.jpg,Rp 759.000
https://www.zalora.co.id/p/crocs-crocband-flip-flops-black-4273592,Crocs,flip_flops,https://dynamic.zacdn.com/dMgxqM1dKtWWmAyGEoFH-7mhpn4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-8952-2953724-1.jpg,Rp 759.000
https://www.zalora.co.id/p/crocs-bayaband-flip-flops-black-4273824,Crocs,flip_flops,https://dynamic.zacdn.com/ljH0WhkjEcpw_3DdRutvx7FwJdM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-7850-4283724-1.jpg,Rp 759.000
https://www.zalora.co.id/p/playboy-essen-double-strap-brown-3415812,Playboy,flip_flops,https://dynamic.zacdn.com/6W349kU-H5Cpk4FLJOLa95SA78I=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/playboy-5603-2185143-1.jpg,Rp 999.000
https://www.zalora.co.id/p/playboy-essen-double-strap-green-3415798,Playboy,flip_flops,https://dynamic.zacdn.com/7tG1tQMlaQTGKX7q3MZfxyrF5VY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/playboy-5593-8975143-1.jpg,Rp 999.000
https://www.zalora.co.id/p/playboy-essen-double-strap-black-3415805,Playboy,flip_flops,https://dynamic.zacdn.com/pRtrXCREDTex7CHp96nhyZC7qes=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/playboy-5600-5085143-1.jpg,Rp 999.000
https://www.zalora.co.id/p/playboy-essen-double-strap-navy-3415801,Playboy,flip_flops,https://dynamic.zacdn.com/7HBXP8w0uS1Ps3epLBRR2r-7ANM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/playboy-5595-1085143-1.jpg,Rp 999.000
https://www.zalora.co.id/p/playboy-essen-thong-green-3415797,Playboy,flip_flops,https://dynamic.zacdn.com/CRkSMkMLr3U6Beafm1hM4weM7kY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/playboy-2859-7975143-1.jpg,Rp 999.000
https://www.zalora.co.id/p/playboy-essen-thong-black-3415794,Playboy,flip_flops,https://dynamic.zacdn.com/AVrSrooNytnG2cEEFijyAjqCrc4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/playboy-5589-4975143-1.jpg,Rp 999.000
https://www.zalora.co.id/p/playboy-essen-thong-brown-3415795,Playboy,flip_flops,https://dynamic.zacdn.com/LX3Chd5l_jeIVgSJo4rnIXA3rkg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/playboy-5591-5975143-1.jpg,Rp 999.000
https://www.zalora.co.id/p/calvin-klein-calvin-klein-jeans-footwear-men-s-delhi-monogram-beach-sandals-black-black-4597126,Calvin Klein,flip_flops,https://dynamic.zacdn.com/Q3Jh2pE5sih0S5db03SLofEXGW4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/calvin-klein-0159-6217954-1.jpg,Rp 590.000
https://www.zalora.co.id/p/calvin-klein-calvin-klein-jeans-footwear-men-s-delhi-monogram-beach-sandals-white-white-4096517,Calvin Klein,flip_flops,https://dynamic.zacdn.com/YXtVFst8Ye8nTNQZ1-0qN9j1BSU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/calvin-klein-0121-7156904-1.jpg,Rp 590.000
https://www.zalora.co.id/p/fitflop-fitflop-iqushion-mens-two-bar-buckle-slides-deep-olive-brown-4601384,FitFlop,flip_flops,https://dynamic.zacdn.com/WwCJ1yGWbqLEc3tDx9UhsUcUBN8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fitflop-9563-4831064-1.jpg,Rp 699.000
https://www.zalora.co.id/p/fitflop-fitflop-iqushion-mens-two-bar-buckle-slides-midnight-indigo-navy-4601393,FitFlop,flip_flops,https://dynamic.zacdn.com/eT32Ufcu3FtZYk188Z1QTSdbcTg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fitflop-9562-3931064-1.jpg,Rp 699.000
https://www.zalora.co.id/p/crocs-classic-crocs-v2-flip-flops-brown-4363524,Crocs,flip_flops,https://dynamic.zacdn.com/3uPiWt5NSFAtqKnsyxHaPFAxBAk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-0867-4253634-1.jpg,Rp 559.000
https://www.zalora.co.id/p/crocs-baya-ii-flip-flops-navy-4273764,Crocs,flip_flops,https://dynamic.zacdn.com/neqdLqJS9R_mgKBPLjVLmd-7fWU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-8168-4673724-1.jpg,Rp 559.000
