link,brand,category,image,price
https://www.zalora.co.id/p/crocs-mega-crush-clog-white-4609452,,sandals,https://dynamic.zacdn.com/48miZ_4x2ZH1_b9dCX7c4mQIqfs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-3298-2549064-1.jpg,
https://www.zalora.co.id/p/aldo-christopher-sandals-brown-4548742,,sandals,https://dynamic.zacdn.com/lB-i58TsjjuI0QlEhUyaPW2_Vfk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-6417-2478454-1.jpg,
https://www.zalora.co.id/p/mlb-korea-chunky-bouncer-slide-boston-light-red-red-4250527,,sandals,https://dynamic.zacdn.com/JY0Q__mEP5Wy4GlKFr74o4HSIDg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mlb-korea-6579-7250524-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-saltway-trail-men-s-sandals-dark-brown-leather-brown-4466741,,sandals,https://dynamic.zacdn.com/IyiqdICAJceGuH-42wDa-IEZE_I=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-2417-1476644-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-saltway-trail-men-s-sandals-black-leather-black-4466673,,sandals,https://dynamic.zacdn.com/dPtnsgywxXtwIQwnQpnaR5IbWNM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-2435-3766644-1.jpg,
https://www.zalora.co.id/p/fitflop-fitflop-surfer-men-s-webbing-leather-cross-slides-deep-olive-green-4520850,,sandals,https://dynamic.zacdn.com/mwNTte2NItBGYV05b6RffYl3C8Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fitflop-8233-0580254-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-penryn-mule-black-leather-black-4708208,,sandals,https://dynamic.zacdn.com/nfKWLxERbbdAKkRXDjz1A0q5Alc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-9807-8028074-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-penryn-mule-dark-brown-lea-brown-4708210,,sandals,https://dynamic.zacdn.com/6lRfwrFJefpniVUGIksNQUz90wc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-9809-0128074-1.jpg,
https://www.zalora.co.id/p/mango-man-split-leather-sandals-with-buckle-beige-4572299,,sandals,https://dynamic.zacdn.com/HM87sYtuV9lSZ6hlIIDctX1okZE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mango-man-0018-9922754-1.jpg,
https://www.zalora.co.id/p/crocs-echo-clogs-grey-4508402,,sandals,https://dynamic.zacdn.com/aEl47KrlU6V5_7kW7o5bVwCtOxc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-2600-2048054-1.jpg,
https://www.zalora.co.id/p/crocs-echo-clogs-grey-4508402,Crocs,sandals,https://dynamic.zacdn.com/ErmSkmbZLH90kf2CT7ON0T_3paI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-2601-2048054-2.jpg,Rp 1.799.000
https://www.zalora.co.id/p/crocs-echo-clogs-black-4508418,Crocs,sandals,https://dynamic.zacdn.com/j0cUTizZ51qkD_JwKS0VV1AhWTo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-5393-8148054-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/crocs-echo-clogs-blue-4508335,Crocs,sandals,https://dynamic.zacdn.com/gRIPTde-HqSrzGHxLbJ_pokuiyM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-5212-5338054-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/crocs-bubble-crush-clog-black-4700649,Crocs,sandals,https://dynamic.zacdn.com/ICm43dN5-8r4DtnN4rZJgD4_hlw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-5214-9460074-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/crocs-bubble-crush-clog-black-orange-4700648,Crocs,sandals,https://dynamic.zacdn.com/Op0ZCnuRtL4RWYPyDsCEfaV4h1o=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-5149-8460074-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/crocs-stomp-loafer-black-white-4651403,Crocs,sandals,https://dynamic.zacdn.com/s_B0LA2sI3jrZaQN9QF9fbwIIFc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-5880-3041564-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/crocs-mega-crush-sandal-black-4585189,Crocs,sandals,https://dynamic.zacdn.com/uui2v43UTrrTmAjAFPwqbhbVQwM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-6787-9815854-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/crocs-bubble-crush-clog-pink-4700651,Crocs,sandals,https://dynamic.zacdn.com/jgMiA-EJvjOX5zVTRrFsoDolsHk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-5259-1560074-1.jpg,Rp 1.799.000
https://www.zalora.co.id/p/tommy-hilfiger-tommy-hilfiger-leather-cross-sandals-black-black-4662517,Tommy Hilfiger,sandals,https://dynamic.zacdn.com/JU1b26zroRxMIpXmStf1rdU-oVE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tommy-hilfiger-2550-7152664-1.jpg,Rp 1.590.000
https://www.zalora.co.id/p/birkenstock-gizeh-bf-white-1109942,Birkenstock,sandals,https://dynamic.zacdn.com/atBZeOq8dnPFqwfzpstGlvfGp0w=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-5852-2499011-2.jpg,Rp 1.499.000
https://www.zalora.co.id/p/birkenstock-boston-eva-beige-4596132,Birkenstock,sandals,https://dynamic.zacdn.com/mgrU54DTl6ReqjXqcvtVDScOVQ0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-4817-2316954-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/crocs-mickey-and-friends-baya-clog-multi-4718071,Crocs,sandals,https://dynamic.zacdn.com/GIUmPziLx6E_Y1ZflZFUqzkx-DY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-3368-1708174-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/birkenstock-boston-eva-green-4596118,Birkenstock,sandals,https://dynamic.zacdn.com/Rm3uGZUsCcef8eLbIU4CRN8z8kU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/birkenstock-0843-8116954-1.jpg,Rp 1.499.000
https://www.zalora.co.id/p/fitflop-fitflop-surfer-mens-tumbled-leather-cross-slides-black-black-4324327,FitFlop,sandals,https://dynamic.zacdn.com/v0krgSk0IcBKmZVNq5kVxGIi-lM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fitflop-9560-7234234-1.jpg,Rp 1.799.000
