link,brand,category,image,price
https://www.zalora.co.id/p/andrew-casca-grey-3214189,Andrew,comfort_shoes,https://dynamic.zacdn.com/fmDhp4h0YqOZIQ5PNTHmkUHAYNM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/andrew-6311-9814123-1.jpg,Rp 2.299.000
https://www.zalora.co.id/p/andrew-casca-black-3214187,Andrew,comfort_shoes,https://dynamic.zacdn.com/DfuHcsi45wNW8SIx3OpQD7SZQE8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/andrew-4993-7814123-1.jpg,Rp 2.299.000
https://www.zalora.co.id/p/aldo-dinbrenn-derby-shoes-navy-4515953,ALDO,comfort_shoes,https://dynamic.zacdn.com/i8nveX_DwbDHu_NUcNdOj_QGyjI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-1402-3595154-1.jpg,Rp 2.439.000
https://www.zalora.co.id/p/aldo-dason-oxford-shoes-brown-4548900,ALDO,comfort_shoes,https://dynamic.zacdn.com/m7z6jsnBgxA3WRHcEbh7Ycm6IrE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-9270-0098454-1.jpg,Rp 2.419.000
https://www.zalora.co.id/p/puma-puma-suede-classic-xxi-sneakers-3599204,Puma,comfort_shoes,https://dynamic.zacdn.com/L00mBdUux6jRev1Yui6xPJqXKt0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/puma-6477-4029953-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/obermain-carlos-kimball-brown-4143330,Obermain,comfort_shoes,https://dynamic.zacdn.com/8bM_FwYrKeRM95nacvSqbs5fopM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/obermain-9124-0333414-1.jpg,Rp 2.199.000
https://www.zalora.co.id/p/hush-puppies-niles-chukka-black-4759199,Hush Puppies,comfort_shoes,https://dynamic.zacdn.com/DQy8XsGok6LrtKSFRl3YBeLkd98=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/hush-puppies-1259-9919574-1.jpg,Rp 2.199.000
https://www.zalora.co.id/p/puma-puma-army-trainer-sneakers-4089603,Puma,comfort_shoes,https://dynamic.zacdn.com/U6NBSqQ-8-u7XCt0DiWlssMdeew=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/puma-6480-3069804-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/puma-puma-army-trainer-sneakers-4089647,Puma,comfort_shoes,https://dynamic.zacdn.com/pPP4sJmkNWgAv8gRRY5129iy354=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/puma-6467-7469804-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/andrew-blaze-black-2436301,Andrew,comfort_shoes,https://dynamic.zacdn.com/JYLQIdzsN6Rr2l_n0atiusICxRI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/andrew-7855-1036342-1.jpg,Rp 2.299.000
https://www.zalora.co.id/p/puma-army-trainers-black-4280322,Puma,comfort_shoes,https://dynamic.zacdn.com/OSKRL-QyYcfUgPM1HYyIvUiFV6Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/puma-6466-2230824-1.jpg,Rp 1.599.000
https://www.zalora.co.id/p/puma-army-trainers-white-4280283,Puma,comfort_shoes,https://dynamic.zacdn.com/Qn5rczqLtawHbNrhsUUkcPBbsKw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/puma-6460-3820824-1.jpg,Rp 1.599.000
