link,brand,category,image,price
https://www.zalora.co.id/p/adidas-adilette-comfort-slides-black-3527164,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/lsrt5R2TIDbWRXVFjWTWOipK0-s=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-6985-4617253-2.jpg,
https://www.zalora.co.id/p/nike-dri-fit-uv-hyverse-short-sleeve-tee-black-3837729,Nike,sandal_and_flip_flop_2,https://dynamic.zacdn.com/ZH8DlG-o6nNQ98X7k1ZA0qu4Evk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3056-9277383-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-comfort-adjustable-bandage-slides-white-4148292,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/zICfggukJQ_4enmNlL2jO8Gsym8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-1920-2928414-1.jpg,
https://www.zalora.co.id/p/nike-dri-fit-5in-bf-stride-shorts-blue-4100791,Nike,sandal_and_flip_flop_2,https://dynamic.zacdn.com/Bcp9TuikbGYTEdssoc8jqGidDcI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-9817-1970014-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-comfort-slides-black-3551612,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/aRpsRMuUxv3r14HYQGslUYEdx-U=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8795-2161553-1.jpg,
https://www.zalora.co.id/p/adidas-adicolor-seasonal-archive-shorts-black-4148108,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/fafGVnZtkTPfSJrmSPZcSgOiCc4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-1628-8018414-1.jpg,
https://www.zalora.co.id/p/nike-men-s-dri-fit-challenger-shorts-black-3837701,Nike,sandal_and_flip_flop_2,https://dynamic.zacdn.com/O2TFYupnLvfSLSfnhVc4BX0WbnM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-5619-1077383-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-comfort-adjustable-bandage-slides-black-3885825,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/wcGnZWROvZQt8cwog7PhYAZRBd0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0754-5285883-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-comfort-slides-navy-3246046,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/PJsMANvQvuZbZzHJm60Qgb9F6n8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8272-6406423-1.jpg,
https://www.zalora.co.id/p/crocs-crocband-pink-4590208,Crocs,sandal_and_flip_flop_2,https://dynamic.zacdn.com/Cz9GJSoCfN-9de_BxrSJB4Dz9hs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/crocs-2152-8020954-1.jpg,
https://www.zalora.co.id/p/adidas-adicane-slides-black-3886237,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/0QvIEivgYW8iqb4DNcZPwFvUlKQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-1850-7326883-1.jpg,
https://www.zalora.co.id/p/adidas-future-icons-3-stripes-shorts-black-3887401,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/yN1tkVt-dh9R2v_JNuS2a6Z5CY0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8090-1047883-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-comfort-slide-sandals-white-2927748,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/la8EnLkJjwo507znor_CkV011bE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-6242-8477292-1.jpg,
https://www.zalora.co.id/p/nike-men-s-offcourt-slides-grey-2411635,Nike,sandal_and_flip_flop_2,https://dynamic.zacdn.com/1FLMppiQu5-sYbKcFaMLpbsZTtw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-4465-5361142-1.jpg,
https://www.zalora.co.id/p/adidas-essentials-big-logo-french-terry-shorts-black-3888571,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/ZeJzfTeJTIpkOBCtimUFNwjFF7k=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8221-1758883-1.jpg,
https://www.zalora.co.id/p/nike-oneonta-next-nature-sandals-brown-4005937,Nike,sandal_and_flip_flop_2,https://dynamic.zacdn.com/B4seDANXLzJm7KMib4m5jMpJRWM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3136-7395004-1.jpg,
https://www.zalora.co.id/p/nike-men-s-pro-dri-fit-tight-sleeveless-top-black-4101067,Nike,sandal_and_flip_flop_2,https://dynamic.zacdn.com/JQZRi2OT2CkWWkTF1gWec-khCY8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-2965-7601014-1.jpg,
https://www.zalora.co.id/p/adidas-ny-cutline-t-shirt-black-4148300,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/p3a0c3sABWjovcK77Kb1wZK0g9A=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-1616-0038414-1.jpg,
https://www.zalora.co.id/p/adidas-train-essentials-logo-training-running-shorts-black-3887176,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/4XAOdzMVZgPw2RmZoU12Kf2KzdM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-4865-6717883-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-lite-slides-yellow-3245524,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/zbzLufs13iHsVX0ivanhuD8d-RA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0406-4255423-1.jpg,
https://www.zalora.co.id/p/nike-dri-fit-primary-t-shirt-black-3837781,,sandal_and_flip_flop_2,https://dynamic.zacdn.com/l7Jz7rdR2XYpUJBrwnoj3COgsZ8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-5695-1877383-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-comfort-slides-navy-3885987,,sandal_and_flip_flop_2,https://dynamic.zacdn.com/ehXl5kmTJo6iGKQnKVUsvB2vvbM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-7597-7895883-1.jpg,
https://www.zalora.co.id/p/adidas-essentials-single-jersey-big-logo-t-shirt-navy-3888549,,sandal_and_flip_flop_2,https://dynamic.zacdn.com/J1LR6CgZu4V_Gf1JsVVETd5Lm3o=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8821-9458883-1.jpg,
https://www.zalora.co.id/p/adidas-zplaash-slides-pink-4404206,,sandal_and_flip_flop_2,https://dynamic.zacdn.com/FKJWKOjuMVnoimgtOaVqYlgFkes=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3680-6024044-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-flow-slides-black-4493161,,sandal_and_flip_flop_2,https://dynamic.zacdn.com/-0pHV0sLNPDUBj2LTk7Ui3rbmPI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8939-1613944-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-clog-sandals-purple-4404277,,sandal_and_flip_flop_2,https://dynamic.zacdn.com/1V56SJAGODz4uCQH4PNXSXJ9LDU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-5215-7724044-1.jpg,
https://www.zalora.co.id/p/adidas-adicane-slides-blue-4404260,,sandal_and_flip_flop_2,https://dynamic.zacdn.com/-90r23RnQQdtI1v-vXQmlb2dlLc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3657-0624044-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-22-slides-white-4418800,,sandal_and_flip_flop_2,https://dynamic.zacdn.com/vpjKL3Xvwja3g1XuLuLUmltPo50=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0816-0088144-1.jpg,
https://www.zalora.co.id/p/adidas-aeroready-designed-for-movement-t-shirt-black-3555592,,sandal_and_flip_flop_2,https://dynamic.zacdn.com/4DiHMpm4RCmsabUjFANWKgoWRsQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8214-2955553-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-comfort-slides-purple-4493312,,sandal_and_flip_flop_2,https://dynamic.zacdn.com/o6wVPh42SOse56jK_AiCaeaaO2Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8947-2133944-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-comfort-slides-green-4719961,,sandal_and_flip_flop_2,https://dynamic.zacdn.com/7Gu_odP75Cn9PyysD4-c410eBXo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-2783-1699174-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-clogs-blue-4493167,,sandal_and_flip_flop_2,https://dynamic.zacdn.com/CRpRY1xNQ72g37Sxvvy5-8mC3X8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8178-7613944-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-zplaash-slide-sandals-black-4404032,,sandal_and_flip_flop_2,https://dynamic.zacdn.com/ay7jwfm8b62HfZoypTACH6m6ehY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-9674-2304044-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-shower-slides-white-4493356,,sandal_and_flip_flop_2,https://dynamic.zacdn.com/sCbfgRxXV1nHXKsdNTWBs0EZkb4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8950-6533944-1.jpg,
https://www.zalora.co.id/p/adidas-alphabounce-slides-blue-4404302,,sandal_and_flip_flop_2,https://dynamic.zacdn.com/07P64k3YzZe3SB3CqMMm6t1fYZU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-5672-2034044-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-comfort-slides-red-4719967,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/7mKjhDvBhrB1YO1TFErqETQYREM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-2792-7699174-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-comfort-slides-black-4493240,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/XV6czLqqoLdMqwpFVXxo1GtAryk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8941-0423944-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-slides-white-3888707,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/SP-QjOVzt3EMsTysGI1HEvHFjIE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-2049-7078883-1.jpg,
https://www.zalora.co.id/p/adidas-adicane-clogs-blue-4404299,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/2vRI58a0bMW7_bXZBRCQI70xNnU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-7714-9924044-1.jpg,
https://www.zalora.co.id/p/adidas-superstar-mule-shoes-blue-4719960,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/dNpMwReEzrn1L9XKVvzfFzw62g8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-6007-0699174-1.jpg,
https://www.zalora.co.id/p/adidas-adicane-flip-flops-blue-4418616,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/_uD9ELp-kYPcZ-g85rW3BtJjOoY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3708-6168144-1.jpg,
https://www.zalora.co.id/p/adidas-alphabounce-basketball-slides-white-4761383,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/GOg8Yq_rHF4oylKz54lLY3RH4Go=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-6105-3831674-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-24-slides-blue-4493284,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/cC7UWq6wOH93-8UThn8ep1PqgPs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-7813-4823944-1.jpg,
https://www.zalora.co.id/p/adidas-alphabounce-slides-beige-4404196,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/FwwAzwagoQK2KvgdiEZ9kqj1S3I=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3709-6914044-1.jpg,
https://www.zalora.co.id/p/nike-air-max-1-white-4230267,Nike,sandal_and_flip_flop_2,https://dynamic.zacdn.com/bJ4NtrDQrSZku8_jVCT4OiypC1Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7690-7620324-1.jpg,
https://www.zalora.co.id/p/nike-men-s-dri-fit-legend-long-sleeves-fitness-top-grey-4230310,Nike,sandal_and_flip_flop_2,https://dynamic.zacdn.com/4hxbgM8FDhk6DJimTP3fwQ6GAR0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-9246-0130324-1.jpg,
https://www.zalora.co.id/p/adidas-nature-graphic-t-shirt-navy-3552134,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/-3c39zu-pPATHLYSQo-3c_X6ZJM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-5386-4312553-1.jpg,
https://www.zalora.co.id/p/adidas-adilette-24-slides-black-4493273,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/M76SG-erjtciCQH9I8Qg-wx83Vw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-7811-3723944-1.jpg,
https://www.zalora.co.id/p/adidas-zplaash-slides-red-4404218,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/meD_JvZjF2m_dNEo6vs21eR14Zk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-8083-8124044-1.jpg,
https://www.zalora.co.id/p/nike-men-s-dri-fit-open-hem-versatile-trousers-black-4101119,Nike,sandal_and_flip_flop_2,https://dynamic.zacdn.com/4NG4708OXEUJ7wLG-reRC616eqo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-9603-9111014-1.jpg,
https://www.zalora.co.id/p/nike-victori-one-slides-black-grey-2627997,Nike,sandal_and_flip_flop_2,https://dynamic.zacdn.com/mMUvkI-0Ak0h4rpRqwN4wGRZ5N0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-4468-7997262-1.jpg,
https://www.zalora.co.id/p/nike-men-s-dri-fit-totalty-7-inch-shorts-grey-3837867,Nike,sandal_and_flip_flop_2,https://dynamic.zacdn.com/7dDF565VwUG7kPIVGz9AJV62Pe0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-4542-7687383-1.jpg,
https://www.zalora.co.id/p/adidas-train-essentials-3-stripes-training-joggers-black-3886978,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/d9SDtEJe13XQiUL0G0gr_GcLXk8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-6485-8796883-1.jpg,
https://www.zalora.co.id/p/adidas-essentials-big-logo-french-terry-shorts-grey-3888573,ADIDAS,sandal_and_flip_flop_2,https://dynamic.zacdn.com/w4Dw_5kKowgQ7EXL7eILf7l_cZA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3878-3758883-1.jpg,
https://www.zalora.co.id/p/nike-offcourt-slides-black-2762006,Nike,sandal_and_flip_flop_2,https://dynamic.zacdn.com/bEN0TEekYqV3gPsIYBd7He6kCvU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-6431-6002672-1.jpg,
https://www.zalora.co.id/p/nike-dri-fit-rise-365-short-sleeves-t-shirt-black-2754068,Nike,sandal_and_flip_flop_2,https://dynamic.zacdn.com/ByU0475q8qeeWgSMPUz_dsju438=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-2378-8604572-1.jpg,
