link,brand,category,image,price
https://www.zalora.co.id/p/mlb-korea-chunky-liner-ny-black-black-4573212,,sneakers,https://dynamic.zacdn.com/Iz3QNzlAerBvgi89Lv4HhcyLKA4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mlb-korea-8056-2123754-1.jpg,
https://www.zalora.co.id/p/michael-kors-keaton-signature-logo-sneakers-cq-white-4688755,,sneakers,https://dynamic.zacdn.com/yfAi8TSMfjw1linYELXSGPvWleE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-2026-5578864-1.jpg,
https://www.zalora.co.id/p/michael-kors-kit-extreme-leather-and-mesh-trainers-nt-black-4424279,,sneakers,https://dynamic.zacdn.com/_rw4RqtrPHCcjEQ7qA-wSpTTGHs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-4055-9724244-1.jpg,
https://www.zalora.co.id/p/michael-kors-geena-glitter-chain-mesh-slip-on-trainers-cq-black-4688744,,sneakers,https://dynamic.zacdn.com/ZJhO5DFRj2GnI8JSrmvVu3Z_uQM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-8046-4478864-1.jpg,
https://www.zalora.co.id/p/michael-kors-georgie-mesh-and-leather-trainer-white-4481536,,sneakers,https://dynamic.zacdn.com/XCe1w2y0z05NcrrIS9k2ts-YfNI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-4311-6351844-1.jpg,
https://www.zalora.co.id/p/michael-kors-georgie-trainer-green-4330811,,sneakers,https://dynamic.zacdn.com/QrwLW5thbkGnsUkfGVXlkEdybjg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-1491-1180334-1.jpg,
https://www.zalora.co.id/p/mlb-korea-bigball-chunky-mask-lux-new-york-yankees-white-white-4779700,,sneakers,https://dynamic.zacdn.com/kt6BkgcDExmQ0CP6ZR5-YN9Zrjs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mlb-korea-8195-0079774-1.jpg,
https://www.zalora.co.id/p/autry-autry-medalist-low-top-sneakers-leather-white-women-white-4008516,,sneakers,https://dynamic.zacdn.com/fPvR8Hz2OJOyxsskalc3PrUjs7Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/autry-5575-6158004-1.jpg,
https://www.zalora.co.id/p/off-white-off-white-low-vulcanized-canvas-sneakers-black-white-women-black-4025366,,sneakers,https://dynamic.zacdn.com/otpowK7V417eRoyksAMV2yH6bdw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/off-white-5524-6635204-1.jpg,
https://www.zalora.co.id/p/autry-autry-medalist-low-top-sneakers-leather-white-space-women-white-4505032,,sneakers,https://dynamic.zacdn.com/bGSdQqvjEKitRDKANnfGjRBLO-M=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/autry-8277-2305054-1.jpg,
https://www.zalora.co.id/p/autry-autry-medalist-bicolor-low-top-sneakers-leather-white-vapor-multi-4606283,,sneakers,https://dynamic.zacdn.com/RcqW8dnI_I_DrJ6yvHyl3_S5-GI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/autry-9045-3826064-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-gp-topspin-sneaker-white-pride-multi-sepatu-wanita-putih-white-4080542,,sneakers,https://dynamic.zacdn.com/23nuVWT_Enjziz1tsxw7UFHKd0c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-3749-2450804-1.jpg,
https://www.zalora.co.id/p/palm-angels-palm-angels-palm-one-sneakers-white-pristine-white-4271278,,sneakers,https://dynamic.zacdn.com/KEyAB3jcReLQVY0eT5mytzXPfsM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/palm-angels-0734-8721724-1.jpg,
https://www.zalora.co.id/p/veja-veja-campo-chromefree-low-top-sneakers-leather-extra-white-black-women-white-4239386,,sneakers,https://dynamic.zacdn.com/cMoacfZ8HAegKNmXu4j-8IuwHCc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/veja-2697-6839324-1.jpg,
https://www.zalora.co.id/p/mlb-korea-chunky-liner-ny-white-white-4631353,,sneakers,https://dynamic.zacdn.com/73LKG9lK4yP7F85dF4_YrqQcKCY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/mlb-korea-5054-3531364-1.jpg,
https://www.zalora.co.id/p/autry-autry-medalist-low-top-sneakers-suede-and-leather-graphic-print-sole-white-sand-black-multi-4505033,,sneakers,https://dynamic.zacdn.com/or5BE5r8OD6EVEDiKuCYZD8Bq1A=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/autry-5522-3305054-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-chain-leather-accessory-high-tech-fabric-sneakers-white-white-4505045,,sneakers,https://dynamic.zacdn.com/jr9lEMymNFOfbFtOn_X_Y13jGM4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-8441-5405054-1.jpg,
https://www.zalora.co.id/p/off-white-off-white-low-vulcanized-canvas-suede-sneakers-white-light-pink-white-3842354,,sneakers,https://dynamic.zacdn.com/LgB3IhsIQdw7PyuCt6LyZhXI7jM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/off-white-5843-4532483-1.jpg,
https://www.zalora.co.id/p/autry-autry-medalist-liberty-edition-low-top-sneakers-leather-white-women-white-4254971,,sneakers,https://dynamic.zacdn.com/D9ez9phX0Y5FaQ_IX_EjooY-hgE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/autry-2564-1794524-1.jpg,
https://www.zalora.co.id/p/fendi-fendi-match-canvas-suede-low-top-sneakers-black-multi-4496088,,sneakers,https://dynamic.zacdn.com/QgIUysPzJnsxb-D3EcOwfTGQaPM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/fendi-6613-8806944-1.jpg,
https://www.zalora.co.id/p/autry-autry-medalist-low-top-sneakers-leather-white-green-women-white-4505031,,sneakers,https://dynamic.zacdn.com/LUxx2B0kZ5usvJeQWZOvJbiiEqw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/autry-5800-1305054-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-chain-leather-accessory-knit-sneakers-white-silver-white-4590341,,sneakers,https://dynamic.zacdn.com/8NXO3xLr8tsRXSeI41gPuweBW4M=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-9214-1430954-1.jpg,
