link,brand,category,image,price
https://www.zalora.co.id/p/valentino-vlogo-the-bold-edition-slingback-ballerina-20mm-nt-white-4612619,,flat_shoes,https://dynamic.zacdn.com/o1NYNtyL5joD3fftwYhzQPBFg4w=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-9255-9162164-1.jpg,
https://www.zalora.co.id/p/tory-burch-mini-everly-chunky-loafers-tr-red-4475016,,flat_shoes,https://dynamic.zacdn.com/pMvgGQwJLV-hD-May2v52H78EgY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-1614-6105744-1.jpg,
https://www.zalora.co.id/p/salvatore-ferragamo-annie-ballerina-flats-ik-pink-4478995,,flat_shoes,https://dynamic.zacdn.com/euh9UJy-mvKpfLtlW-reHM_TiS8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-8016-5998744-1.jpg,
https://www.zalora.co.id/p/ferragamo-varina-quilted-ballet-flats-bb-multi-beige-4670369,,flat_shoes,https://dynamic.zacdn.com/9caBYcJ7KcwMR3_w8atPPctn66I=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/ferragamo-2440-9630764-1.jpg,
https://www.zalora.co.id/p/michael-kors-michael-kors-fulton-studded-logo-moccasin-4682000,,flat_shoes,https://dynamic.zacdn.com/lr88NACZ5Nb_HeJM0_ybOWeDN9Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-8074-0002864-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-lux-pinch-penny-loafer-sepatu-wanita-coklat-brown-4186096,,flat_shoes,https://dynamic.zacdn.com/Ft_VdXGIVPLibWHMGYoXehs7QwM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-6246-6906814-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-tarese-soft-loafers-sepatu-wanita-medium-brown-brown-4669354,,flat_shoes,https://dynamic.zacdn.com/D-lPfU68lJBwAdP4DmPiu3w3NUw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-1361-4539664-1.jpg,
https://www.zalora.co.id/p/michael-kors-michael-kors-fulton-faux-saffiano-leather-moccasin-soft-pink-4721674,,flat_shoes,https://dynamic.zacdn.com/guM7ArPd5Xo6ItX_r0X039reVyc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-8648-4761274-1.jpg,
https://www.zalora.co.id/p/tory-burch-tory-burch-minnie-travel-ballet-water-snake-leather-meadowsweet-pink-3909897,,flat_shoes,https://dynamic.zacdn.com/uXdg_bLayv6hQnJyySc1YjjoTfE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tory-burch-1753-7989093-1.jpg,
https://www.zalora.co.id/p/michael-kors-michael-kors-camila-logo-moccasin-black-4505428,,flat_shoes,https://dynamic.zacdn.com/-87dfS6_Nx6HNW7MP4kaBIslJVo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-7130-8245054-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-geneva-chain-loafer-sepatu-wanita-hitam-black-4006568,,flat_shoes,https://dynamic.zacdn.com/YFTwVHZyh-XqPflTzuHyYD2oy0c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-1442-8656004-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-ch-york-soft-ballet-rse-lemon-prt-sepatu-wanita-pink-pink-4037264,,flat_shoes,https://dynamic.zacdn.com/yCP1IxvTquSH-hJQ-kxm_HpSjew=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-1411-4627304-1.jpg,
https://www.zalora.co.id/p/michael-kors-michael-kors-fulton-studded-logo-moccasin-vanilla-white-4619143,,flat_shoes,https://dynamic.zacdn.com/vrNvoIriNRC3ohv714C6rueZrDk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-3438-3419164-1.jpg,
https://www.zalora.co.id/p/michael-kors-michael-kors-fulton-studded-logo-moccasin-brown-4258072,,flat_shoes,https://dynamic.zacdn.com/8UGdMUCy-9mYPggpck0jbssImW8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-2444-2708524-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-chain-accessory-leather-kate-loafers-black-with-horseshoe-shaped-heel-black-4505030,,flat_shoes,https://dynamic.zacdn.com/Nil2i9UfdaEQ6Kwf9jSz1gfRgEk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-8436-0305054-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-t-chain-tag-leather-gommino-driving-shoes-black-black-3930488,,flat_shoes,https://dynamic.zacdn.com/Vns9FMq_fembhKqLL-L6jKqmUn4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-9112-8840393-1.jpg,
https://www.zalora.co.id/p/michael-kors-michael-kors-honey-signature-logo-ballet-flat-brown-4513344,,flat_shoes,https://dynamic.zacdn.com/ar9KFtXPYI9Lxv0sJz268U-e3iU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-9626-4433154-1.jpg,
https://www.zalora.co.id/p/michael-kors-juliette-leather-loafer-green-4618559,,flat_shoes,https://dynamic.zacdn.com/Vm2lQmtkliT1c5-Xqm_1ReS7vrQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-0238-9558164-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-vlogo-signature-loafers-rose-cannelle-brown-4471623,,flat_shoes,https://dynamic.zacdn.com/g06PwoIJVrATiVyVjTKwUFsGoBk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-8909-3261744-1.jpg,
https://www.zalora.co.id/p/michael-kors-astra-flex-leather-ballet-flat-black-4618529,,flat_shoes,https://dynamic.zacdn.com/kUaDv4ppO5lmpgMdkOo2OXXSuhQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-8657-9258164-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-westerly-loafer-wr-sepatu-wanita-hitam-black-4244937,,flat_shoes,https://dynamic.zacdn.com/PbnG6taiWBaEmpO9X0iBSfTvXRY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-1413-7394424-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-kate-canvas-and-leather-slip-ons-off-white-brown-white-4512646,,flat_shoes,https://dynamic.zacdn.com/mV-H7DeVyPhnsT0LPxfvF4g33CE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-2954-6462154-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-christyn-penny-loafer-sepatu-wanita-hitam-black-4440374,,flat_shoes,https://dynamic.zacdn.com/PwWtTFTRyr4rGqi8o1kVLj-xJkY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-6351-4730444-1.jpg,
https://www.zalora.co.id/p/tods-tod-s-chain-leather-accessory-leather-kate-gommino-bubble-loafers-rose-pink-4606298,,flat_shoes,https://dynamic.zacdn.com/LMZIR7XFJ2i0qmu_z1zZGuEzbe0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/tods-2763-8926064-1.jpg,
https://www.zalora.co.id/p/salvatore-ferragamo-salvatore-ferragamo-new-vara-plate-ballet-flats-light-camel-brown-4771705,,flat_shoes,https://dynamic.zacdn.com/6Wk6GXSBmFRXffNxT9pBOvgNA04=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-4800-5071774-1.jpg,
