link,brand,category,image,price
https://www.zalora.co.id/p/michael-kors-nadina-wedge-sandal-black-4672961,,heels,https://dynamic.zacdn.com/JFYz6eY0NcwFQ2pRC9xPTYav_VI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-3704-1692764-1.jpg,
https://www.zalora.co.id/p/salvatore-ferragamo-salvatore-ferragamo-double-gancini-55-sandal-heels-sella-brown-4025368,,heels,https://dynamic.zacdn.com/k2vfVypU6gEx7JZJ8ROW0OimBUc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-1864-8635204-1.jpg,
https://www.zalora.co.id/p/christian-louboutin-christian-louboutin-kate-8-5cm-heel-pumps-black-black-3986034,,heels,https://dynamic.zacdn.com/7oPqNx_cYVqMzCX8cwKi7av1V7k=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/christian-louboutin-1814-4306893-1.jpg,
https://www.zalora.co.id/p/salvatore-ferragamo-salvatore-ferragamo-venera-20-patent-calfskin-pumps-mascarpone-white-4697819,,heels,https://dynamic.zacdn.com/z-WKe5QMl4SgHSrpzsRQOucs9QU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-1918-9187964-1.jpg,
https://www.zalora.co.id/p/michael-kors-berkley-leather-block-heel-sandal-brown-4481531,,heels,https://dynamic.zacdn.com/mWzIvBPD_POgdwCnRWrauRCRLkw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-4310-1351844-1.jpg,
https://www.zalora.co.id/p/michael-kors-veronica-leather-sandal-pink-4481535,,heels,https://dynamic.zacdn.com/dZEPPTGTJw-sm-4hg3cp_eGO_8Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-4309-5351844-1.jpg,
https://www.zalora.co.id/p/salvatore-ferragamo-salvatore-ferragamo-double-gancini-55-sandal-heels-black-black-3986013,,heels,https://dynamic.zacdn.com/7MRj_DgeXNT51SK2dFC7ftPJMbU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-6914-3106893-1.jpg,
https://www.zalora.co.id/p/michael-kors-corrine-leather-sandal-black-4673224,,heels,https://dynamic.zacdn.com/zaVVXoLqtWevx-MDOqyfv6IWKgU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-3699-4223764-1.jpg,
https://www.zalora.co.id/p/salvatore-ferragamo-salvatore-ferragamo-ornella-55-heeled-sandals-black-black-4102845,,heels,https://dynamic.zacdn.com/6RgFpoYFkbDN-Nn-_q-Bb4mifMU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-1933-5482014-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-mckelya-pumps-85mm-sepatu-wanita-dark-brown-brown-4640498,,heels,https://dynamic.zacdn.com/wD4tMotr42KyS-kOoVhQtJ8ut9w=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-0539-8940464-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-mckelya-pumps-85mm-sepatu-wanita-black-black-4640499,,heels,https://dynamic.zacdn.com/wTMDw7HCRo-9g-stX8olj31LYI4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-0601-9940464-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-bow-mules-heels-patent-leather-ivory-rose-white-4471558,,heels,https://dynamic.zacdn.com/RCC5GdoC9_j-82muIYNcy-DBZXs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-3436-8551744-1.jpg,
https://www.zalora.co.id/p/salvatore-ferragamo-salvatore-ferragamo-vara-bow-55-slingback-heels-patent-leather-amaretti-pink-4505035,,heels,https://dynamic.zacdn.com/fe82JLWLBpMwbBoID4SutjN2WMU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-1250-5305054-1.jpg,
https://www.zalora.co.id/p/salvatore-ferragamo-salvatore-ferragamo-zelma-new-vara-40-plate-low-heel-pumps-mascarpone-white-4422604,,heels,https://dynamic.zacdn.com/fKVH7Te2HiYognTo4ztYFjAgl7Q=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-1112-4062244-1.jpg,
https://www.zalora.co.id/p/michael-kors-clara-metallic-snake-embossed-leather-mule-gold-4000055,,heels,https://dynamic.zacdn.com/77FVaym5U7bLOElLBcpO2P4bNVE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-4903-5500004-1.jpg,
https://www.zalora.co.id/p/salvatore-ferragamo-salvatore-ferragamo-vara-bow-70-patent-pumps-black-black-4519528,,heels,https://dynamic.zacdn.com/T9r7bfbuIjowEGjbMdd2ytdu4t8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-1273-8259154-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-bow-mules-heels-patent-leather-black-rose-black-4471577,,heels,https://dynamic.zacdn.com/S1N5fxLmEnQ5XHx3uBiVbZWP3lQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-3452-7751744-1.jpg,
https://www.zalora.co.id/p/michael-kors-alina-flex-glitter-pumps-cq-beige-4688750,,heels,https://dynamic.zacdn.com/Fyv_V_stiPw8kImiV0l5whY-7ow=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-2015-0578864-1.jpg,
https://www.zalora.co.id/p/michael-kors-koda-glitter-chain-mesh-heel-sandals-cq-black-4688754,,heels,https://dynamic.zacdn.com/3xd_2IAPkHEpawDeHKA7YDc2UwE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/michael-kors-2021-4578864-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-women-noella-bow-sling-pumps-black-black-4760924,Cole Haan,heels,https://dynamic.zacdn.com/aecpfi944T53UWTtekomhrdgdN8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-2211-4290674-1.jpg,
https://www.zalora.co.id/p/manolo-blahnik-manolo-blahnik-hangisi-105-satin-pumps-with-clc-crystal-buckle-dark-nude-beige-4400885,Manolo Blahnik,heels,https://dynamic.zacdn.com/vM4aI8Qyjz2-rObohmr4YIujA0c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/manolo-blahnik-4531-5880044-1.jpg,
https://www.zalora.co.id/p/malone-souliers-malone-souliers-norah-85-nappa-leather-block-heels-cashew-beige-brown-4710929,,heels,https://dynamic.zacdn.com/qmGJwM7e8ki4vacYvy_4pBA6G_0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/malone-souliers-6322-9290174-1.jpg,
https://www.zalora.co.id/p/christian-louboutin-christian-louboutin-condora-85-leather-pumps-black-black-4771689,,heels,https://dynamic.zacdn.com/1fyeXyaXt7jiMREZJfvnEb-fzaI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/christian-louboutin-5039-9861774-1.jpg,
https://www.zalora.co.id/p/malone-souliers-malone-souliers-joella-90-perforated-patent-pumps-all-milk-white-4590288,,heels,https://dynamic.zacdn.com/Xuwk3h0YQ0stHDtwReV1jKECtCY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/malone-souliers-1336-8820954-1.jpg,
https://www.zalora.co.id/p/malone-souliers-malone-souliers-maureen-85-nappa-leather-heels-deep-blush-pink-4710927,,heels,https://dynamic.zacdn.com/_-LMNTFiWNrH1MqK4NHAOnxJijs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/malone-souliers-6337-7290174-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-65-ankle-strap-patent-leather-heels-poudre-brown-3706123,,heels,https://dynamic.zacdn.com/x7Fpl0QAT5kkiMM60ODqhijESrE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-0840-3216073-1.jpg,
https://www.zalora.co.id/p/malone-souliers-malone-souliersjorja-90-pvc-slingback-heels-fuchsia-pink-4097834,,heels,https://dynamic.zacdn.com/fPAu4HdXpTmXauKaDlNXeWWv1AY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/malone-souliers-3972-4387904-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-tayla-kitten-heel-sling-pumps-45mm-sepatu-wanita-light-beige-beige-4667386,,heels,https://dynamic.zacdn.com/W1SyVxKJp4b2szMly1QpF0FJNd8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-9328-6837664-1.jpg,
https://www.zalora.co.id/p/christian-louboutin-christian-louboutin-condora-85-leather-pumps-nude-brown-3959552,,heels,https://dynamic.zacdn.com/C7XEtmzUYkYMraKP_Jh7GXIn4fE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/christian-louboutin-7005-2559593-1.jpg,
https://www.zalora.co.id/p/jimmy-choo-jimmy-choo-saeda-sandals-100-crystal-embellished-with-crystal-chain-ankle-strap-wisteria-mix-multi-4125147,,heels,https://dynamic.zacdn.com/8ebckeWymFDJKPr8mxzYq5sJCO4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/jimmy-choo-4294-7415214-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavanirockstud-60-transparent-sandals-heels-pink-black-4131525,,heels,https://dynamic.zacdn.com/W3XVeG22knEsddi5if2AH5-WfaA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-2985-5251314-1.jpg,
https://www.zalora.co.id/p/malone-souliers-malone-souliers-maureen-85-jacquard-carbon-heels-all-black-black-4710926,,heels,https://dynamic.zacdn.com/Tsbi5KmVricELdQWiWchF5KlaKQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/malone-souliers-6330-6290174-1.jpg,
https://www.zalora.co.id/p/manolo-blahnik-manolo-blahnik-hangisi-70-satin-pumps-with-fmc-crystal-buckle-dora-orange-4613192,,heels,https://dynamic.zacdn.com/IuQ_T8lsgNG6ixsrNoyA1dSGZXs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/manolo-blahnik-0855-2913164-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-65-ankle-strap-patent-leather-heels-black-poudre-black-3764965,,heels,https://dynamic.zacdn.com/JvDl9NTt2_LKRjrJ1ECHjW9mnyw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-6892-5694673-1.jpg,
https://www.zalora.co.id/p/valentino-garavani-valentino-garavani-rockstud-60-slingback-leather-sandals-heels-almond-brown-4575522,,heels,https://dynamic.zacdn.com/iEipBMnzU_w1qZX4wV4g1u-6miw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/valentino-garavani-5011-2255754-1.jpg,
