link,brand,category,image,price
https://www.zalora.co.id/p/salvatore-ferragamo-vara-pumps-ik-red-4716289,Salvatore Ferragamo,heels,https://dynamic.zacdn.com/OpfsGOAVCPEPKDnCzTVGOWj91hk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-2513-9826174-1.jpg,Rp 14.829.000
https://www.zalora.co.id/p/salvatore-ferragamo-vara-pumps-ik-beige-4716290,Salvatore Ferragamo,heels,https://dynamic.zacdn.com/VqauDfq3PZG53yS80YGeG0FG-1c=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-2512-0926174-1.jpg,Rp 14.829.000
https://www.zalora.co.id/p/salvatore-ferragamo-vara-pumps-ik-black-4716292,Salvatore Ferragamo,heels,https://dynamic.zacdn.com/taA1I1yL-PRTRkuaT7uWq2ciIPs=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-2597-2926174-1.jpg,Rp 14.829.000
https://www.zalora.co.id/p/salvatore-ferragamo-vara-pumps-ik-brown-4716305,Salvatore Ferragamo,heels,https://dynamic.zacdn.com/ZpzBt7A3MkStJws9ALoErnKij6g=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-2600-5036174-1.jpg,Rp 14.829.000
https://www.zalora.co.id/p/salvatore-ferragamo-vara-pumps-ik-white-4716288,Salvatore Ferragamo,heels,https://dynamic.zacdn.com/bqAHah-ai_ZX6mp1_iO1dAx8oeY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-2497-8826174-1.jpg,Rp 14.829.000
https://www.zalora.co.id/p/gianvito-rossi-ribbon-uptown-gladiator-heels-ik-multi-4288516,Gianvito Rossi,heels,https://dynamic.zacdn.com/gY4lqkkQUcdduWKRWLHBwEh-bIw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/gianvito-rossi-0814-6158824-1.jpg,Rp 19.149.000
https://www.zalora.co.id/p/salvatore-ferragamo-arlene-slingback-pumps-ik-black-4479011,Salvatore Ferragamo,heels,https://dynamic.zacdn.com/9ML5pBBRNtH2uZ7n-tVEMPeiiZA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-8018-1109744-1.jpg,Rp 16.659.000
https://www.zalora.co.id/p/balenciaga-duty-free-60mm-sandals-nt-black-4612503,Balenciaga,heels,https://dynamic.zacdn.com/iI7xXHxpLq3MTWCXfOQv-CT8znw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/balenciaga-9324-3052164-1.jpg,Rp 14.169.000
https://www.zalora.co.id/p/salvatore-ferragamo-zelie-mule-heels-ik-white-4479017,Salvatore Ferragamo,heels,https://dynamic.zacdn.com/0El1zLiMO_Vmv6lVpqBGpSkSMaE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-8007-7109744-1.jpg,Rp 15.459.000
https://www.zalora.co.id/p/salvatore-ferragamo-marlina-slingback-ballerina-pumps-ik-blue-4478994,Salvatore Ferragamo,heels,https://dynamic.zacdn.com/CGjr-NAKqjyvT2hRdqaVqrRXPto=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/salvatore-ferragamo-4018-4998744-1.jpg,Rp 15.459.000
