link,brand,category,image,price
https://www.zalora.co.id/p/nike-downshifter-12-men-s-road-running-shoes-blue-3378586,Nike,sepatu_olahraga,https://dynamic.zacdn.com/pDGDOkG0Nc3gMSiixV_XFT7i4U8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-6886-6858733-1.jpg,Rp 839.033
https://www.zalora.co.id/p/nike-structure-25-shoes-white-4472906,Nike,sepatu_olahraga,https://dynamic.zacdn.com/cdV8tiObrfwta5BZ3_AzOKtvYEw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7015-6092744-1.jpg,Rp 3.099.000
https://www.zalora.co.id/p/nike-revolution-7-shoes-white-4472735,Nike,sepatu_olahraga,https://dynamic.zacdn.com/A46qRJDmUAwMHOblz1ZmNj9mtOQ=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-2519-5372744-1.jpg,Rp 809.000
https://www.zalora.co.id/p/nike-court-vision-low-shoes-black-4674538,Nike,sepatu_olahraga,https://dynamic.zacdn.com/fnZg9442Y4roPxerQhZNwo3_Ixc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7400-8354764-1.jpg,Rp 1.199.000
https://www.zalora.co.id/p/adidas-ultraboost-1-0-men-s-running-shoes-grey-3878634,ADIDAS,sepatu_olahraga,https://dynamic.zacdn.com/vXKxwKPSU2gDx9OG2vqei5zaqmY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-0304-4368783-1.jpg,Rp 3.300.000
https://www.zalora.co.id/p/nike-air-max-alpha-trainer-6-workout-shoes-orange-4473280,Nike,sepatu_olahraga,https://dynamic.zacdn.com/mm3d_JhD3gjxpDsVF98QBUn9zXU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-2492-0823744-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/nike-lebron-witness-8-ep-black-4673983,Nike,sepatu_olahraga,https://dynamic.zacdn.com/PXvuhQfQsoR5p5qSh8heiIByOQM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7893-3893764-1.jpg,Rp 1.549.000
https://www.zalora.co.id/p/nike-lebron-witness-8-ep-grey-4472986,Nike,sepatu_olahraga,https://dynamic.zacdn.com/LNZjPUhvD39W7_uf1F9LBwRp4ck=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7768-6892744-1.jpg,Rp 1.549.000
https://www.zalora.co.id/p/nike-metcon-9-black-4673862,Nike,sepatu_olahraga,https://dynamic.zacdn.com/avQxQhIP7AhpMQB0-m3hpTAoIiU=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3845-2683764-1.jpg,Rp 2.199.000
https://www.zalora.co.id/p/nike-g-t-hustle-2-ep-white-4344363,Nike,sepatu_olahraga,https://dynamic.zacdn.com/BEruEF0mVKxj2t6IODIJcl3dWM8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7694-3634434-1.jpg,Rp 2.669.000
https://www.zalora.co.id/p/nike-lebron-witness-8-ep-basketball-shoes-red-4432526,Nike,sepatu_olahraga,https://dynamic.zacdn.com/wXDaJGu5UEwLJj7-EI1da2j6GTg=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3727-6252344-1.jpg,Rp 1.549.000
https://www.zalora.co.id/p/nike-journey-run-white-4674129,Nike,sepatu_olahraga,https://dynamic.zacdn.com/pVnzMkba9ywBKhuLFf2T5AtwVRA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7930-9214764-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/nike-g-t-hustle-academy-ep-black-4673913,Nike,sepatu_olahraga,https://dynamic.zacdn.com/ANY_7dK-B23bLhJNLfu7aAmH9FI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3855-3193764-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/nike-elevate-3-basketball-shoes-black-3837222,Nike,sepatu_olahraga,https://dynamic.zacdn.com/l6vgbCBq62x9O43c2Ye8PT18beY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-1605-2227383-1.jpg,Rp 1.149.000
https://www.zalora.co.id/p/nike-g-t-cut-academy-ep-black-4673789,Nike,sepatu_olahraga,https://dynamic.zacdn.com/7LN8JYZJp6YEhCH4nkMEJ0Gtep0=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3824-9873764-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/nike-g-t-hustle-3-ep-black-4674475,Nike,sepatu_olahraga,https://dynamic.zacdn.com/eYz-s4NJ_lwSNdB32dTRV5YSdoY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7957-5744764-1.jpg,Rp 3.049.000
https://www.zalora.co.id/p/adidas-trae-young-3-low-trainers-brown-4418791,ADIDAS,sepatu_olahraga,https://dynamic.zacdn.com/BZ19hliNmedu0EwaEb5ixq0Uugo=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/adidas-3722-1978144-1.jpg,Rp 2.600.000
https://www.zalora.co.id/p/nike-g-t-cut-academy-ep-grey-4472736,Nike,sepatu_olahraga,https://dynamic.zacdn.com/QkpnCul61o132ynOzzeBKWPdm0w=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3739-6372744-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/nike-g-t-hustle-3-ep-white-4674549,Nike,sepatu_olahraga,https://dynamic.zacdn.com/euw-layveukqiZIRJcwe4cgJL7E=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7971-9454764-1.jpg,Rp 3.049.000
https://www.zalora.co.id/p/nike-g-t-cut-academy-ep-white-4473172,Nike,sepatu_olahraga,https://dynamic.zacdn.com/RzkULyNn_Z295SKdr4cymfqEjI4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-7782-2713744-1.jpg,Rp 1.399.000
https://www.zalora.co.id/p/nike-infinityrn-4-white-4673869,Nike,sepatu_olahraga,https://dynamic.zacdn.com/cvA3FH0sGumdpjlgPPW293B0Jl8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/nike-3846-9683764-1.jpg,Rp 2.489.000
