link,brand,category,image,price
https://www.zalora.co.id/p/rag-co-black-goose-feather-antique-tan-high-heeled-ankle-boot-black-3746494,Rag & CO.,boots,https://dynamic.zacdn.com/JZ5oh9hpnSJhj7NyC709d8fSZD8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/rag-co-9940-4946473-1.jpg,Rp 3.996.431
https://www.zalora.co.id/p/rag-co-angsa-merah-sepatu-bot-pergelangan-kaki-hak-tinggi-tan-bulu-antik-red-3738773,Rag & CO.,boots,https://dynamic.zacdn.com/AKdt_G42iLR0SpeQYhEnmtkwfd4=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/rag-co-9916-3778373-1.jpg,Rp 3.996.431
https://www.zalora.co.id/p/rag-co-olive-goose-feather-antique-high-heeled-ankle-boot-green-3738774,Rag & CO.,boots,https://dynamic.zacdn.com/GkBdbDdzB3sX9H9mfeRZnIykqp8=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/rag-co-9945-4778373-1.jpg,Rp 3.996.431
https://www.zalora.co.id/p/aldo-laroche-wc-wide-calf-knee-high-boots-black-4588441,ALDO,boots,https://dynamic.zacdn.com/f7N-2MvBMXEwPhFtNFSFFuyVJRk=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-2168-1448854-1.jpg,Rp 4.989.000
https://www.zalora.co.id/p/timberland-mid-lace-boots-blue-4364058,Timberland,boots,https://dynamic.zacdn.com/pAuuqCBQtzkDi-k0Pzx_bKh7IHA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/timberland-0104-8504634-1.jpg,Rp 2.899.000
https://www.zalora.co.id/p/dr-martens-polley-t-bar-women-s-mary-jane-black-smoot-black-4219623,Dr. Martens,boots,https://dynamic.zacdn.com/otCx1CyBVr9FJOn9rBd_HOXa_8Y=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/dr-martens-6351-3269124-1.jpg,Rp 2.999.000
https://www.zalora.co.id/p/clarks-clarks-chamberly-top-walnut-suede-brown-4703176,Clarks,boots,https://dynamic.zacdn.com/ITLhHJk7h0AzHU3i0VapkYW2qKY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-3087-6713074-1.jpg,Rp 3.199.000
https://www.zalora.co.id/p/clarks-clarks-torhill-moss-dark-green-nub-green-4703172,Clarks,boots,https://dynamic.zacdn.com/TtMwBm_svIVFdMhy5JUVZ4iRtco=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-2761-2713074-1.jpg,Rp 2.899.000
https://www.zalora.co.id/p/m-t-m-t-knee-high-boots-carrion-dark-brown-leather-brown-4720361,M&T,boots,https://dynamic.zacdn.com/W-fhuZ3tGWGpdT3YP-7Ykvvf-Sc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/m-t-4666-1630274-1.jpg,Rp 4.550.000
https://www.zalora.co.id/p/aldo-ocynwan-wc-wide-calf-knee-high-boots-black-4617286,ALDO,boots,https://dynamic.zacdn.com/Awlq3s3K4B6Ii6eKhVLlQIogENc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-9294-6827164-1.jpg,Rp 4.989.000
