link,brand,category,image,price
https://www.zalora.co.id/p/cole-haan-cole-haan-man-washington-grand-laser-single-monk-strap-sepatu-pria-coklat-brown-4295770,,loafers,https://dynamic.zacdn.com/mvDn1oHduq-2nhYk9HGrWMSm1Pw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-1662-0775924-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-man-washington-grand-laser-single-monk-strap-sepatu-pria-hitam-black-4295768,,loafers,https://dynamic.zacdn.com/RIinO96HXo24oz-_SOuWkxFlJCM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-1615-8675924-1.jpg,
https://www.zalora.co.id/p/linea-camper-dean-men-s-formal-shoes-brown-brown-4740105,,loafers,https://dynamic.zacdn.com/Rs2ajzX7HhecLLD7xe0-G1y4Wdc=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-5692-5010474-1.jpg,
https://www.zalora.co.id/p/dr-martens-dr-martens-adrian-ys-ambassador-black-4661457,,loafers,https://dynamic.zacdn.com/zkqX2vbqnx8r_clNghAZ0sgSZ4E=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/dr-martens-5752-7541664-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-man-original-grand-wingtip-oxford-sepatu-pria-multi-2666085,,loafers,https://dynamic.zacdn.com/FuCZ4EgQvX8yeYAD3ACbO6wlKJA=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-9125-5806662-1.jpg,
https://www.zalora.co.id/p/cole-haan-cole-haan-man-originalgrand-wingtip-oxford-sepatu-pria-coklat-brown-2666136,,loafers,https://dynamic.zacdn.com/DsXdgMSi0ytt29L698s9SZzMFTM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-9194-6316662-1.jpg,
https://www.zalora.co.id/p/aldo-bornes-loafers-black-4763911,,loafers,https://dynamic.zacdn.com/_fUKABxkiN-3lR3TCB41ZV7HeEE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-2436-1193674-1.jpg,
https://www.zalora.co.id/p/aldo-bornes-loafers-brown-4763917,,loafers,https://dynamic.zacdn.com/pXV7K55h6RJ3pIxwjxxroiXs_fI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/aldo-9643-7193674-1.jpg,
https://www.zalora.co.id/p/dr-martens-core-adrian-ys-unisex-slip-on-black-smooth-black-4219648,,loafers,https://dynamic.zacdn.com/jSYRdKcYFCDxekwLgaJvTNgSJek=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/dr-martens-6342-8469124-1.jpg,
https://www.zalora.co.id/p/clarks-clarks-nomad-loafer-maple-suede-grey-4693750,,loafers,https://dynamic.zacdn.com/5XHfdUX9ypENZPGSgAEsn5r684g=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/clarks-7028-0573964-1.jpg,
